# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Belarus,26-02-2020,0,0,0,82.0,0.0,2.0,0.0,359.0,0.0,72.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0
Belarus,27-02-2020,0,0,0,86.0,0.0,0.0,0.0,405.0,0.0,84.0,0.0,3.0,0.0,-2.0,0.0,1.0,0.0
Belarus,28-02-2020,0,0,0,74.0,0.0,-3.0,0.0,403.0,0.0,23.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
Belarus,29-02-2020,0,0,0,75.0,0.0,-2.0,0.0,411.0,0.0,31.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
Belarus,01-03-2020,0,0,0,79.0,0.0,0.0,0.0,384.0,0.0,62.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0
Belarus,02-03-2020,0,0,0,87.0,0.0,2.0,0.0,389.0,0.0,68.0,0.0,7.0,0.0,3.0,0.0,1.0,0.0
Belarus,03-03-2020,0,0,0,87.0,0.0,3.0,0.0,389.0,0.0,71.0,0.0,9.0,0.0,4.0,0.0,1.0,0.0
Belarus,04-03-2020,0,0,0,85.0,0.0,4.0,0.0,390.0,0.0,62.0,0.0,9.0,0.0,5.0,0.0,1.0,0.0
Belarus,05-03-2020,0,0,0,88.0,0.0,3.0,0.0,421.0,0.0,62.0,0.0,7.0,0.0,1.0,0.0,1.0,0.0
Belarus,06-03-2020,0,0,0,86.0,0.0,0.0,0.0,342.0,0.0,13.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0
Belarus,07-03-2020,0,0,0,89.0,0.0,2.0,0.0,341.0,0.0,51.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0
Belarus,08-03-2020,0,0,0,84.0,0.0,2.0,0.0,370.0,0.0,31.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0
Belarus,09-03-2020,0,0,0,81.0,0.0,1.0,0.0,385.0,0.0,52.0,0.0,8.0,0.0,2.0,0.0,2.0,0.0
Belarus,10-03-2020,0,0,0,83.0,0.0,2.0,0.0,400.0,0.0,69.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0
Belarus,11-03-2020,0,0,0,84.0,0.0,1.0,0.0,391.0,0.0,83.0,0.0,8.0,0.0,1.0,0.0,2.0,0.0
