# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Guinea,20-02-2020,0,0,0,37.0,0.0,10.0,0.0,258.0,0.0,6.0,0.0,39.0,0.0,23.0,0.0,12.0,0.0
Guinea,21-02-2020,0,0,0,45.0,0.0,15.0,0.0,255.0,0.0,13.0,0.0,38.0,0.0,24.0,0.0,10.0,0.0
Guinea,22-02-2020,0,0,0,44.0,0.0,15.0,0.0,259.0,0.0,11.0,0.0,39.0,0.0,21.0,0.0,7.0,0.0
Guinea,23-02-2020,0,0,0,38.0,0.0,9.0,0.0,260.0,0.0,5.0,0.0,38.0,0.0,20.0,0.0,12.0,0.0
Guinea,24-02-2020,0,0,0,26.0,0.0,4.0,0.0,257.0,0.0,4.0,0.0,38.0,0.0,20.0,0.0,12.0,0.0
Guinea,25-02-2020,0,0,0,20.0,0.0,0.0,0.0,256.0,0.0,6.0,0.0,38.0,0.0,21.0,0.0,10.0,0.0
Guinea,26-02-2020,0,0,0,11.0,0.0,-7.0,0.0,256.0,0.0,4.0,0.0,39.0,0.0,17.0,0.0,11.0,0.0
Guinea,27-02-2020,0,0,0,20.0,0.0,0.0,0.0,257.0,0.0,3.0,0.0,39.0,0.0,18.0,0.0,12.0,0.0
Guinea,28-02-2020,0,0,0,26.0,0.0,3.0,0.0,256.0,0.0,4.0,0.0,38.0,0.0,18.0,0.0,8.0,0.0
Guinea,29-02-2020,0,0,0,25.0,0.0,2.0,0.0,258.0,0.0,3.0,0.0,37.0,0.0,17.0,0.0,12.0,0.0
Guinea,01-03-2020,0,0,0,14.0,0.0,-3.0,0.0,259.0,0.0,5.0,0.0,39.0,0.0,19.0,0.0,12.0,0.0
Guinea,02-03-2020,0,0,0,25.0,0.0,2.0,0.0,264.0,0.0,3.0,0.0,38.0,0.0,18.0,0.0,11.0,0.0
Guinea,03-03-2020,0,0,0,17.0,0.0,-1.0,0.0,263.0,0.0,1.0,0.0,38.0,0.0,19.0,0.0,10.0,0.0
Guinea,04-03-2020,0,0,0,25.0,0.0,1.0,0.0,264.0,0.0,2.0,0.0,38.0,0.0,18.0,0.0,11.0,0.0
Guinea,05-03-2020,0,0,0,24.0,0.0,2.0,0.0,265.0,0.0,3.0,0.0,39.0,0.0,19.0,0.0,13.0,0.0
Guinea,06-03-2020,0,0,0,33.0,0.0,6.0,0.0,261.0,0.0,2.0,0.0,38.0,0.0,19.0,0.0,12.0,0.0
Guinea,07-03-2020,0,0,0,41.0,0.0,8.0,0.0,265.0,0.0,3.0,0.0,39.0,0.0,20.0,0.0,11.0,0.0
Guinea,08-03-2020,0,0,0,45.0,0.0,13.0,0.0,266.0,0.0,9.0,0.0,39.0,0.0,22.0,0.0,12.0,0.0
Guinea,09-03-2020,0,0,0,50.0,0.0,17.0,0.0,266.0,0.0,14.0,0.0,39.0,0.0,22.0,0.0,10.0,0.0
Guinea,10-03-2020,0,0,0,48.0,0.0,14.0,0.0,263.0,0.0,5.0,0.0,37.0,0.0,22.0,0.0,6.0,0.0
Guinea,11-03-2020,0,0,0,41.0,0.0,10.0,0.0,261.0,0.0,10.0,0.0,37.0,0.0,20.0,0.0,6.0,0.0
