# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Madagascar,08-02-2020,0,0,0,75.0,0.0,15.0,0.0,267.0,0.0,24.0,0.0,27.0,0.0,15.0,0.0,15.0,0.0
Madagascar,09-02-2020,0,0,0,73.0,0.0,15.0,0.0,263.0,0.0,41.0,0.0,27.0,0.0,14.0,0.0,15.0,0.0
Madagascar,10-02-2020,0,0,0,73.0,0.0,14.0,0.0,261.0,0.0,50.0,0.0,29.0,0.0,14.0,0.0,15.0,0.0
Madagascar,11-02-2020,0,0,0,66.0,0.0,13.0,0.0,263.0,0.0,16.0,0.0,30.0,0.0,13.0,0.0,15.0,0.0
Madagascar,12-02-2020,0,0,0,62.0,0.0,12.0,0.0,262.0,0.0,23.0,0.0,30.0,0.0,15.0,0.0,15.0,0.0
Madagascar,13-02-2020,0,0,0,74.0,0.0,16.0,0.0,257.0,0.0,56.0,0.0,29.0,0.0,17.0,0.0,9.0,0.0
Madagascar,14-02-2020,0,0,0,87.0,0.0,18.0,0.0,255.0,0.0,86.0,0.0,26.0,0.0,16.0,0.0,9.0,0.0
Madagascar,15-02-2020,0,0,0,96.0,0.0,18.0,0.0,254.0,0.0,85.0,0.0,24.0,0.0,17.0,0.0,7.0,0.0
Madagascar,16-02-2020,0,0,0,98.0,0.0,18.0,0.0,253.0,0.0,88.0,0.0,22.0,0.0,16.0,0.0,7.0,0.0
Madagascar,17-02-2020,0,0,0,97.0,0.0,18.0,0.0,251.0,0.0,91.0,0.0,23.0,0.0,17.0,0.0,7.0,0.0
Madagascar,18-02-2020,0,0,0,89.0,0.0,18.0,0.0,251.0,0.0,61.0,0.0,25.0,0.0,17.0,0.0,11.0,0.0
Madagascar,19-02-2020,0,0,0,96.0,0.0,19.0,0.0,252.0,0.0,81.0,0.0,24.0,0.0,16.0,0.0,9.0,0.0
Madagascar,20-02-2020,0,0,0,98.0,0.0,18.0,0.0,254.0,0.0,97.0,0.0,23.0,0.0,16.0,0.0,6.0,0.0
Madagascar,21-02-2020,0,0,0,98.0,0.0,19.0,0.0,261.0,0.0,91.0,0.0,23.0,0.0,17.0,0.0,7.0,0.0
Madagascar,22-02-2020,0,0,0,96.0,0.0,18.0,0.0,259.0,0.0,95.0,0.0,23.0,0.0,16.0,0.0,7.0,0.0
Madagascar,23-02-2020,0,0,0,98.0,0.0,19.0,0.0,262.0,0.0,91.0,0.0,23.0,0.0,16.0,0.0,7.0,0.0
Madagascar,24-02-2020,0,0,0,98.0,0.0,19.0,0.0,261.0,0.0,82.0,0.0,25.0,0.0,17.0,0.0,7.0,0.0
Madagascar,25-02-2020,0,0,0,94.0,0.0,18.0,0.0,261.0,0.0,80.0,0.0,25.0,0.0,16.0,0.0,11.0,0.0
Madagascar,26-02-2020,0,0,0,94.0,0.0,18.0,0.0,257.0,0.0,85.0,0.0,23.0,0.0,14.0,0.0,6.0,0.0
Madagascar,27-02-2020,0,0,0,87.0,0.0,17.0,0.0,259.0,0.0,54.0,0.0,25.0,0.0,15.0,0.0,6.0,0.0
Madagascar,28-02-2020,0,0,0,88.0,0.0,18.0,0.0,264.0,0.0,49.0,0.0,27.0,0.0,14.0,0.0,14.0,0.0
Madagascar,29-02-2020,0,0,0,82.0,0.0,17.0,0.0,264.0,0.0,16.0,0.0,27.0,0.0,15.0,0.0,10.0,0.0
Madagascar,01-03-2020,0,0,0,79.0,0.0,16.0,0.0,267.0,0.0,36.0,0.0,28.0,0.0,15.0,0.0,14.0,0.0
Madagascar,02-03-2020,0,0,0,88.0,0.0,17.0,0.0,260.0,0.0,49.0,0.0,25.0,0.0,15.0,0.0,8.0,0.0
Madagascar,03-03-2020,0,0,0,92.0,0.0,18.0,0.0,255.0,0.0,67.0,0.0,25.0,0.0,16.0,0.0,14.0,0.0
Madagascar,04-03-2020,0,0,0,88.0,0.0,18.0,0.0,252.0,0.0,70.0,0.0,26.0,0.0,15.0,0.0,13.0,0.0
Madagascar,05-03-2020,0,0,0,84.0,0.0,17.0,0.0,255.0,0.0,32.0,0.0,26.0,0.0,13.0,0.0,11.0,0.0
Madagascar,06-03-2020,0,0,0,76.0,0.0,15.0,0.0,254.0,0.0,17.0,0.0,27.0,0.0,16.0,0.0,8.0,0.0
Madagascar,07-03-2020,0,0,0,86.0,0.0,18.0,0.0,253.0,0.0,76.0,0.0,28.0,0.0,17.0,0.0,12.0,0.0
Madagascar,08-03-2020,0,0,0,92.0,0.0,19.0,0.0,257.0,0.0,56.0,0.0,24.0,0.0,16.0,0.0,6.0,0.0
Madagascar,09-03-2020,0,0,0,80.0,0.0,17.0,0.0,258.0,0.0,19.0,0.0,26.0,0.0,16.0,0.0,12.0,0.0
Madagascar,10-03-2020,0,0,0,81.0,0.0,17.0,0.0,260.0,0.0,41.0,0.0,26.0,0.0,15.0,0.0,10.0,0.0
Madagascar,11-03-2020,0,0,0,82.0,0.0,17.0,0.0,260.0,0.0,40.0,0.0,26.0,0.0,15.0,0.0,12.0,0.0
