# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Eswatini,10-02-2020,0,0,0,100.0,0.0,21.0,0.0,258.0,0.0,99.0,0.0,22.0,0.0,19.0,0.0,6.0,0.0
Eswatini,11-02-2020,0,0,0,98.0,0.0,19.0,0.0,261.0,0.0,95.0,0.0,20.0,0.0,17.0,0.0,6.0,0.0
Eswatini,12-02-2020,0,0,0,82.0,0.0,17.0,0.0,267.0,0.0,41.0,0.0,26.0,0.0,15.0,0.0,6.0,0.0
Eswatini,13-02-2020,0,0,0,75.0,0.0,18.0,0.0,269.0,0.0,10.0,0.0,31.0,0.0,17.0,0.0,13.0,0.0
Eswatini,14-02-2020,0,0,0,73.0,0.0,20.0,0.0,268.0,0.0,5.0,0.0,34.0,0.0,18.0,0.0,13.0,0.0
Eswatini,15-02-2020,0,0,0,71.0,0.0,19.0,0.0,271.0,0.0,4.0,0.0,34.0,0.0,19.0,0.0,13.0,0.0
Eswatini,16-02-2020,0,0,0,74.0,0.0,19.0,0.0,268.0,0.0,6.0,0.0,32.0,0.0,17.0,0.0,13.0,0.0
Eswatini,17-02-2020,0,0,0,72.0,0.0,19.0,0.0,268.0,0.0,9.0,0.0,35.0,0.0,21.0,0.0,13.0,0.0
Eswatini,18-02-2020,0,0,0,75.0,0.0,20.0,0.0,267.0,0.0,46.0,0.0,31.0,0.0,19.0,0.0,9.0,0.0
Eswatini,19-02-2020,0,0,0,83.0,0.0,21.0,0.0,262.0,0.0,63.0,0.0,30.0,0.0,21.0,0.0,13.0,0.0
Eswatini,20-02-2020,0,0,0,84.0,0.0,22.0,0.0,262.0,0.0,62.0,0.0,32.0,0.0,21.0,0.0,13.0,0.0
Eswatini,21-02-2020,0,0,0,94.0,0.0,23.0,0.0,264.0,0.0,79.0,0.0,27.0,0.0,21.0,0.0,7.0,0.0
Eswatini,22-02-2020,0,0,0,81.0,0.0,22.0,0.0,265.0,0.0,38.0,0.0,32.0,0.0,20.0,0.0,11.0,0.0
Eswatini,23-02-2020,0,0,0,82.0,0.0,18.0,0.0,267.0,0.0,90.0,0.0,23.0,0.0,16.0,0.0,5.0,0.0
Eswatini,24-02-2020,0,0,0,72.0,0.0,14.0,0.0,267.0,0.0,12.0,0.0,26.0,0.0,16.0,0.0,5.0,0.0
Eswatini,25-02-2020,0,0,0,74.0,0.0,15.0,0.0,265.0,0.0,12.0,0.0,28.0,0.0,13.0,0.0,9.0,0.0
Eswatini,26-02-2020,0,0,0,73.0,0.0,16.0,0.0,267.0,0.0,5.0,0.0,31.0,0.0,15.0,0.0,12.0,0.0
