# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
France,14-02-2020,0,0,0,84.9,5.262128846769149,21.2,6.4,268.2,15.7721273137139,41.5,18.76299549645525,26.5,5.044799302251775,21.6,7.977468270071652,7.7,2.8301943396169813
France,15-02-2020,0,0,0,84.9,6.847627326307997,21.5,7.130918594402827,270.2,18.659046063504967,49.7,23.405341270744167,27.2,4.142463035441596,22.7,4.817675788178362,8.3,3.1
France,16-02-2020,0,0,0,83.7,12.506398362438324,21.5,6.360031446463139,266.4,11.516944039110374,53.6,26.420446627564804,27.0,3.4641016151377544,22.6,4.923413450036469,8.3,3.348133808556641
France,17-02-2020,0,0,0,86.3,6.634003316248795,21.6,5.7306195127577615,269.4,23.67783773911799,59.0,24.008331887076203,26.0,5.549774770204643,21.5,7.074602462329597,8.3,3.348133808556641
France,18-02-2020,0,0,0,86.6,5.695612346359257,21.1,6.876772498781677,269.4,21.28473631502161,41.7,17.641145087550296,26.0,5.549774770204643,22.0,6.324555320336759,8.7,3.0347981810987035
France,19-02-2020,0,0,0,84.2,4.995998398718719,20.9,5.838664230798,272.8,20.2474689776278,31.5,13.116783142218981,26.3,5.3113086899557995,21.5,6.77126280689208,8.6,3.1048349392520045
France,20-02-2020,0,0,0,82.1,7.049113419430844,20.4,6.327716807822549,271.1,16.41615058410467,32.7,18.942280749687985,26.3,4.648655719667784,21.3,7.376313442364012,9.1,2.8442925306655784
France,21-02-2020,0,0,0,80.0,5.549774770204643,19.8,6.8527366796047255,271.9,18.256231812726305,29.1,21.309387602650627,26.1,5.281098370604356,21.0,7.6157731058639095,7.9,2.8442925306655784
France,22-02-2020,0,0,0,80.4,6.843975452907469,19.9,6.934695379034324,266.0,14.892951352905172,33.7,26.31368465266695,26.7,4.605431575867782,21.5,6.859300255857008,8.2,2.6
France,23-02-2020,0,0,0,82.4,9.520504188329523,20.6,6.421837743200928,265.7,13.038788287260436,40.9,30.441583401656366,26.8,3.919183588453085,21.9,6.007495318350236,8.2,2.6758176320519302
France,24-02-2020,0,0,0,83.0,9.132360045464699,20.8,5.99666574022598,270.3,22.356430842153678,39.1,35.705601801398046,27.1,3.5341194094144583,21.7,5.728001396647874,8.6,2.2891046284519194
France,25-02-2020,0,0,0,86.7,8.31925477431723,21.1,5.9067757702489425,270.4,25.48411269791436,59.5,30.70260575260673,25.9,5.7523908073078625,21.6,7.088018058667741,7.0,2.2803508501982757
France,26-02-2020,0,0,0,85.4,5.817215828899594,21.0,7.08519583356734,271.4,32.52752680423152,55.1,26.349383294490966,26.0,6.81175454637056,21.2,7.054076835419361,8.2,2.8913664589601917
France,27-02-2020,0,0,0,86.5,6.652067347825035,21.0,6.340346993658943,266.8,22.586721763018197,52.3,23.52041666297602,26.3,6.034069936618236,20.7,8.000624975587845,7.5,2.5
France,28-02-2020,0,0,0,84.4,4.943682837723309,20.6,6.843975452907469,267.8,13.13620949893842,27.7,23.430962421548124,26.5,5.371219600798313,21.9,5.3188344587888805,8.6,3.1368774282716245
France,29-02-2020,0,0,0,84.5,7.419568720619818,21.0,5.9833101206606365,274.6,26.42801543816713,37.5,30.74817067729396,26.6,5.0635955604688645,21.6,6.036555309114628,7.9,2.6248809496813377
France,01-03-2020,0,0,0,85.7,6.870953354520753,21.3,6.4195015382816125,277.6,30.8,37.2,22.43122823208752,26.5,6.103277807866851,21.8,6.209669878504009,8.6,2.8000000000000003
France,02-03-2020,0,0,0,86.6,5.257375771237967,21.2,6.273754856543249,279.0,37.84441834669943,43.8,30.340731698494025,26.0,6.4807406984078595,21.1,7.2725511342306834,7.4,2.4166091947189146
France,03-03-2020,0,0,0,85.1,5.107837115648854,20.5,6.7564783726435484,278.8,40.226359517112655,37.3,25.643907658545327,26.1,7.2034713853808015,21.6,7.4993333037010705,7.9,2.5475478405713994
France,04-03-2020,0,0,0,84.7,5.657738063926255,20.6,6.343500610861483,270.0,21.656407827707714,30.0,18.127327436773463,26.1,6.518435395092906,22.0,5.7792733107199545,9.3,3.0347981810987035
France,05-03-2020,0,0,0,85.1,6.347440429023338,21.3,4.94064773081425,266.4,16.076069171286868,37.6,28.189359694750074,26.4,5.2952809179494915,22.0,7.071067811865476,8.5,2.7658633371878665
France,06-03-2020,0,0,0,83.7,6.634003316248793,20.7,6.512296062065975,273.1,36.08725536806588,32.3,30.53211424058281,26.3,6.972087205421343,21.7,6.94334213473598,8.4,2.727636339397171
France,07-03-2020,0,0,0,85.1,5.769748694700662,20.7,6.466065264130885,272.0,32.16519858480591,45.7,28.88615585362649,26.2,6.630233781700309,21.6,7.158212067269313,7.8,2.4413111231467406
France,08-03-2020,0,0,0,84.5,5.6964901474504455,20.8,6.11228271597445,271.1,29.02912330746487,36.4,17.973313550928776,26.5,5.6964901474504455,21.8,6.630233781700309,8.2,2.4413111231467406
France,09-03-2020,0,0,0,80.4,5.553377350765928,20.0,6.292853089020911,274.5,39.39098881724093,34.7,28.305653145617395,26.6,6.421837743200928,21.7,6.388270501473775,9.0,2.6457513110645907
France,10-03-2020,0,0,0,80.5,5.064582904840241,20.5,5.239274758971894,269.5,21.68524844220144,42.4,29.32643858363985,27.1,5.682429058070149,22.3,4.9,9.7,2.5317977802344327
France,11-03-2020,0,0,0,84.1,4.011234224026317,21.2,4.833218389437829,266.0,15.537052487521565,32.9,27.05346558206545,26.8,4.142463035441596,22.2,5.2115256883181535,7.7,2.325940669922601
