# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Czechia,27-02-2020,0,0,0,68.0,0.0,-2.0,0.0,403.0,0.0,28.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0
Czechia,28-02-2020,0,0,0,83.0,0.0,-1.0,0.0,407.0,0.0,82.0,0.0,4.0,0.0,-1.0,0.0,1.0,0.0
Czechia,29-02-2020,0,0,0,79.0,0.0,-1.0,0.0,362.0,0.0,52.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0
Czechia,01-03-2020,3,0,0,77.0,0.0,2.0,0.0,389.0,0.0,17.0,0.0,10.0,0.0,3.0,0.0,2.0,0.0
Czechia,02-03-2020,3,0,0,69.0,0.0,1.0,0.0,380.0,0.0,50.0,0.0,10.0,0.0,5.0,0.0,2.0,0.0
Czechia,03-03-2020,5,0,0,85.0,0.0,2.0,0.0,406.0,0.0,88.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0
Czechia,04-03-2020,8,0,0,76.0,0.0,0.0,0.0,449.0,0.0,21.0,0.0,7.0,0.0,-1.0,0.0,1.0,0.0
Czechia,05-03-2020,12,0,0,71.0,0.0,-1.0,0.0,368.0,0.0,6.0,0.0,9.0,0.0,3.0,0.0,2.0,0.0
Czechia,06-03-2020,18,0,0,79.0,0.0,2.0,0.0,341.0,0.0,71.0,0.0,8.0,0.0,2.0,0.0,2.0,0.0
Czechia,07-03-2020,19,0,0,82.0,0.0,0.0,0.0,384.0,0.0,57.0,0.0,4.0,0.0,-1.0,0.0,2.0,0.0
Czechia,08-03-2020,31,0,0,72.0,0.0,-1.0,0.0,407.0,0.0,11.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0
Czechia,09-03-2020,31,0,0,77.0,0.0,0.0,0.0,385.0,0.0,33.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0
Czechia,10-03-2020,41,0,0,78.0,0.0,1.0,0.0,389.0,0.0,45.0,0.0,8.0,0.0,5.0,0.0,2.0,0.0
Czechia,11-03-2020,91,0,0,91.0,0.0,7.0,0.0,327.0,0.0,98.0,0.0,10.0,0.0,7.0,0.0,2.0,0.0
Czechia,12-03-2020,94,0,0,80.0,0.0,6.0,0.0,320.0,0.0,44.0,0.0,15.0,0.0,4.0,0.0,3.0,0.0
Czechia,13-03-2020,141,0,0,68.0,0.0,0.0,0.0,379.0,0.0,61.0,0.0,8.0,0.0,1.0,0.0,3.0,0.0
Czechia,14-03-2020,189,0,0,64.0,0.0,-2.0,0.0,411.0,0.0,7.0,0.0,7.0,0.0,-2.0,0.0,2.0,0.0
Czechia,15-03-2020,253,0,0,50.0,0.0,-7.0,0.0,397.0,0.0,3.0,0.0,9.0,0.0,0.0,0.0,3.0,0.0
Czechia,16-03-2020,298,0,3,53.0,0.0,-3.0,0.0,370.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,2.0,0.0
Czechia,17-03-2020,396,0,3,77.0,0.0,2.0,0.0,384.0,0.0,33.0,0.0,11.0,0.0,2.0,0.0,2.0,0.0
Czechia,18-03-2020,464,0,3,78.0,0.0,4.0,0.0,350.0,0.0,5.0,0.0,16.0,0.0,4.0,0.0,3.0,0.0
Czechia,19-03-2020,694,0,3,76.0,0.0,5.0,0.0,331.0,0.0,6.0,0.0,16.0,0.0,5.0,0.0,4.0,0.0
Czechia,20-03-2020,833,0,4,75.0,0.0,5.0,0.0,341.0,0.0,64.0,0.0,16.0,0.0,1.0,0.0,3.0,0.0
Czechia,21-03-2020,995,0,6,87.0,0.0,0.0,0.0,354.0,0.0,97.0,0.0,3.0,0.0,-3.0,0.0,2.0,0.0
Czechia,22-03-2020,1120,1,6,62.0,0.0,-7.0,0.0,390.0,0.0,21.0,0.0,1.0,0.0,-6.0,0.0,2.0,0.0
Czechia,23-03-2020,1236,1,6,54.0,0.0,-10.0,0.0,422.0,0.0,3.0,0.0,2.0,0.0,-6.0,0.0,3.0,0.0
Czechia,24-03-2020,1394,3,10,53.0,0.0,-9.0,0.0,388.0,0.0,2.0,0.0,5.0,0.0,-6.0,0.0,3.0,0.0
