# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Bahamas,04-02-2020,0,0,0,68.0,0.0,14.0,0.0,263.0,0.0,9.0,0.0,22.0,0.0,19.0,0.0,7.0,0.0
Bahamas,05-02-2020,0,0,0,77.0,0.0,18.0,0.0,262.0,0.0,9.0,0.0,24.0,0.0,21.0,0.0,7.0,0.0
Bahamas,06-02-2020,0,0,0,87.0,0.0,21.0,0.0,248.0,0.0,11.0,0.0,26.0,0.0,22.0,0.0,7.0,0.0
Bahamas,07-02-2020,0,0,0,97.0,0.0,24.0,0.0,245.0,0.0,19.0,0.0,26.0,0.0,23.0,0.0,7.0,0.0
Bahamas,08-02-2020,0,0,0,96.0,0.0,24.0,0.0,246.0,0.0,38.0,0.0,27.0,0.0,20.0,0.0,6.0,0.0
Bahamas,09-02-2020,0,0,0,98.0,0.0,22.0,0.0,266.0,0.0,77.0,0.0,24.0,0.0,21.0,0.0,5.0,0.0
Bahamas,10-02-2020,0,0,0,96.0,0.0,22.0,0.0,273.0,0.0,76.0,0.0,24.0,0.0,21.0,0.0,5.0,0.0
Bahamas,11-02-2020,0,0,0,94.0,0.0,22.0,0.0,266.0,0.0,28.0,0.0,26.0,0.0,22.0,0.0,7.0,0.0
Bahamas,12-02-2020,0,0,0,97.0,0.0,24.0,0.0,273.0,0.0,25.0,0.0,26.0,0.0,23.0,0.0,7.0,0.0
Bahamas,13-02-2020,0,0,0,96.0,0.0,23.0,0.0,267.0,0.0,17.0,0.0,26.0,0.0,23.0,0.0,7.0,0.0
Bahamas,14-02-2020,0,0,0,92.0,0.0,23.0,0.0,262.0,0.0,13.0,0.0,27.0,0.0,22.0,0.0,8.0,0.0
Bahamas,15-02-2020,0,0,0,93.0,0.0,23.0,0.0,261.0,0.0,24.0,0.0,27.0,0.0,21.0,0.0,8.0,0.0
Bahamas,16-02-2020,0,0,0,92.0,0.0,22.0,0.0,265.0,0.0,45.0,0.0,25.0,0.0,21.0,0.0,7.0,0.0
Bahamas,17-02-2020,0,0,0,89.0,0.0,22.0,0.0,268.0,0.0,28.0,0.0,26.0,0.0,22.0,0.0,7.0,0.0
Bahamas,18-02-2020,0,0,0,88.0,0.0,22.0,0.0,272.0,0.0,19.0,0.0,26.0,0.0,22.0,0.0,8.0,0.0
Bahamas,19-02-2020,0,0,0,92.0,0.0,23.0,0.0,265.0,0.0,20.0,0.0,27.0,0.0,23.0,0.0,8.0,0.0
Bahamas,20-02-2020,0,0,0,93.0,0.0,23.0,0.0,262.0,0.0,19.0,0.0,27.0,0.0,22.0,0.0,8.0,0.0
Bahamas,21-02-2020,0,0,0,91.0,0.0,22.0,0.0,254.0,0.0,18.0,0.0,27.0,0.0,22.0,0.0,8.0,0.0
Bahamas,22-02-2020,0,0,0,93.0,0.0,22.0,0.0,254.0,0.0,51.0,0.0,26.0,0.0,20.0,0.0,8.0,0.0
Bahamas,23-02-2020,0,0,0,84.0,0.0,18.0,0.0,269.0,0.0,56.0,0.0,23.0,0.0,19.0,0.0,7.0,0.0
Bahamas,24-02-2020,0,0,0,71.0,0.0,15.0,0.0,275.0,0.0,18.0,0.0,22.0,0.0,19.0,0.0,7.0,0.0
Bahamas,25-02-2020,0,0,0,79.0,0.0,18.0,0.0,272.0,0.0,21.0,0.0,24.0,0.0,21.0,0.0,7.0,0.0
Bahamas,26-02-2020,0,0,0,88.0,0.0,21.0,0.0,267.0,0.0,12.0,0.0,26.0,0.0,22.0,0.0,8.0,0.0
Bahamas,27-02-2020,0,0,0,98.0,0.0,24.0,0.0,260.0,0.0,40.0,0.0,26.0,0.0,21.0,0.0,9.0,0.0
Bahamas,28-02-2020,0,0,0,89.0,0.0,20.0,0.0,258.0,0.0,87.0,0.0,25.0,0.0,18.0,0.0,8.0,0.0
Bahamas,29-02-2020,0,0,0,75.0,0.0,15.0,0.0,267.0,0.0,13.0,0.0,21.0,0.0,17.0,0.0,6.0,0.0
Bahamas,01-03-2020,0,0,0,64.0,0.0,12.0,0.0,278.0,0.0,17.0,0.0,21.0,0.0,17.0,0.0,8.0,0.0
Bahamas,02-03-2020,0,0,0,65.0,0.0,12.0,0.0,288.0,0.0,9.0,0.0,22.0,0.0,18.0,0.0,7.0,0.0
Bahamas,03-03-2020,0,0,0,73.0,0.0,16.0,0.0,281.0,0.0,14.0,0.0,23.0,0.0,20.0,0.0,8.0,0.0
Bahamas,04-03-2020,0,0,0,88.0,0.0,21.0,0.0,270.0,0.0,16.0,0.0,25.0,0.0,22.0,0.0,9.0,0.0
Bahamas,05-03-2020,0,0,0,97.0,0.0,23.0,0.0,268.0,0.0,10.0,0.0,26.0,0.0,23.0,0.0,9.0,0.0
Bahamas,06-03-2020,0,0,0,99.0,0.0,24.0,0.0,262.0,0.0,10.0,0.0,26.0,0.0,23.0,0.0,8.0,0.0
Bahamas,07-03-2020,0,0,0,96.0,0.0,24.0,0.0,261.0,0.0,43.0,0.0,27.0,0.0,20.0,0.0,8.0,0.0
Bahamas,08-03-2020,0,0,0,71.0,0.0,15.0,0.0,271.0,0.0,12.0,0.0,23.0,0.0,17.0,0.0,7.0,0.0
Bahamas,09-03-2020,0,0,0,68.0,0.0,13.0,0.0,278.0,0.0,20.0,0.0,21.0,0.0,19.0,0.0,8.0,0.0
Bahamas,10-03-2020,0,0,0,75.0,0.0,16.0,0.0,289.0,0.0,26.0,0.0,23.0,0.0,20.0,0.0,8.0,0.0
Bahamas,11-03-2020,0,0,0,79.0,0.0,18.0,0.0,281.0,0.0,17.0,0.0,24.0,0.0,20.0,0.0,8.0,0.0
Bahamas,12-03-2020,0,0,0,86.0,0.0,20.0,0.0,284.0,0.0,28.0,0.0,25.0,0.0,20.0,0.0,8.0,0.0
Bahamas,13-03-2020,0,0,0,89.0,0.0,21.0,0.0,290.0,0.0,26.0,0.0,25.0,0.0,21.0,0.0,8.0,0.0
