# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Japan,03-03-2020,293,6,43,61.0,0.0,-4.0,0.0,322.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0
Japan,04-03-2020,331,6,43,68.0,0.0,-1.0,0.0,309.0,0.0,54.0,0.0,10.0,0.0,1.0,0.0,4.0,0.0
Japan,05-03-2020,360,6,43,57.0,0.0,-7.0,0.0,356.0,0.0,44.0,0.0,3.0,0.0,-7.0,0.0,4.0,0.0
Japan,06-03-2020,420,6,46,54.0,0.0,-9.0,0.0,349.0,0.0,2.0,0.0,8.0,0.0,-5.0,0.0,6.0,0.0
Japan,07-03-2020,461,6,76,63.0,0.0,-5.0,0.0,360.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0
Japan,08-03-2020,502,6,76,87.0,0.0,0.0,0.0,369.0,0.0,57.0,0.0,7.0,0.0,-2.0,0.0,3.0,0.0
Japan,09-03-2020,511,10,76,72.0,0.0,1.0,0.0,355.0,0.0,5.0,0.0,18.0,0.0,4.0,0.0,5.0,0.0
Japan,10-03-2020,581,10,101,95.0,0.0,7.0,0.0,317.0,0.0,94.0,0.0,10.0,0.0,5.0,0.0,4.0,0.0
Japan,11-03-2020,639,15,118,63.0,0.0,0.0,0.0,335.0,0.0,75.0,0.0,10.0,0.0,-3.0,0.0,6.0,0.0
Japan,12-03-2020,639,16,118,51.0,0.0,-6.0,0.0,350.0,0.0,2.0,0.0,13.0,0.0,-3.0,0.0,6.0,0.0
Japan,13-03-2020,701,19,118,52.0,0.0,-6.0,0.0,343.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,4.0,0.0
Japan,14-03-2020,773,22,118,85.0,0.0,-1.0,0.0,354.0,0.0,83.0,0.0,4.0,0.0,-5.0,0.0,3.0,0.0
Japan,15-03-2020,839,22,118,67.0,0.0,-6.0,0.0,414.0,0.0,15.0,0.0,6.0,0.0,-4.0,0.0,5.0,0.0
Japan,16-03-2020,839,27,144,56.0,0.0,-9.0,0.0,407.0,0.0,17.0,0.0,3.0,0.0,-9.0,0.0,3.0,0.0
Japan,17-03-2020,878,29,144,49.0,0.0,-10.0,0.0,375.0,0.0,14.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0
Japan,18-03-2020,889,29,144,66.0,0.0,-2.0,0.0,376.0,0.0,61.0,0.0,13.0,0.0,-2.0,0.0,6.0,0.0
Japan,19-03-2020,924,29,150,64.0,0.0,0.0,0.0,360.0,0.0,70.0,0.0,15.0,0.0,1.0,0.0,6.0,0.0
Japan,20-03-2020,963,33,191,57.0,0.0,-3.0,0.0,373.0,0.0,60.0,0.0,8.0,0.0,-3.0,0.0,4.0,0.0
Japan,21-03-2020,1007,35,232,42.0,0.0,-7.0,0.0,366.0,0.0,1.0,0.0,15.0,0.0,1.0,0.0,6.0,0.0
Japan,22-03-2020,1101,41,235,69.0,0.0,2.0,0.0,346.0,0.0,69.0,0.0,15.0,0.0,0.0,0.0,7.0,0.0
Japan,23-03-2020,1128,42,235,57.0,0.0,-5.0,0.0,373.0,0.0,8.0,0.0,9.0,0.0,-4.0,0.0,6.0,0.0
Japan,24-03-2020,1193,43,285,44.0,0.0,-12.0,0.0,394.0,0.0,5.0,0.0,7.0,0.0,-7.0,0.0,4.0,0.0
