# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Afghanistan,02-03-2020,0,0,0,43.0,0.0,-2.0,0.0,282.0,0.0,2.0,0.0,17.0,0.0,6.0,0.0,8.0,0.0
Afghanistan,03-03-2020,0,0,0,60.0,0.0,1.0,0.0,286.0,0.0,69.0,0.0,12.0,0.0,4.0,0.0,5.0,0.0
Afghanistan,04-03-2020,0,0,0,66.0,0.0,2.0,0.0,313.0,0.0,34.0,0.0,13.0,0.0,3.0,0.0,7.0,0.0
Afghanistan,05-03-2020,0,0,0,73.0,0.0,1.0,0.0,339.0,0.0,36.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0
Afghanistan,06-03-2020,0,0,0,56.0,0.0,-2.0,0.0,313.0,0.0,2.0,0.0,14.0,0.0,1.0,0.0,7.0,0.0
Afghanistan,07-03-2020,0,0,0,51.0,0.0,-3.0,0.0,317.0,0.0,1.0,0.0,12.0,0.0,-1.0,0.0,7.0,0.0
Afghanistan,08-03-2020,0,0,0,47.0,0.0,-6.0,0.0,342.0,0.0,2.0,0.0,11.0,0.0,2.0,0.0,6.0,0.0
Afghanistan,09-03-2020,0,0,0,63.0,0.0,-1.0,0.0,328.0,0.0,19.0,0.0,8.0,0.0,3.0,0.0,4.0,0.0
Afghanistan,10-03-2020,0,0,0,75.0,0.0,0.0,0.0,290.0,0.0,45.0,0.0,8.0,0.0,-1.0,0.0,5.0,0.0
Afghanistan,11-03-2020,0,0,0,51.0,0.0,-6.0,0.0,326.0,0.0,6.0,0.0,10.0,0.0,1.0,0.0,4.0,0.0
