# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
North Macedonia,26-02-2020,1,0,0,56.0,0.0,1.0,0.0,342.0,0.0,5.0,0.0,20.0,0.0,9.0,0.0,3.0,0.0
North Macedonia,27-02-2020,1,0,0,54.0,0.0,0.0,0.0,380.0,0.0,34.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0
North Macedonia,28-02-2020,1,0,0,68.0,0.0,-1.0,0.0,361.0,0.0,61.0,0.0,13.0,0.0,1.0,0.0,3.0,0.0
North Macedonia,29-02-2020,1,0,0,50.0,0.0,-4.0,0.0,314.0,0.0,2.0,0.0,11.0,0.0,-2.0,0.0,4.0,0.0
North Macedonia,01-03-2020,1,0,0,53.0,0.0,-3.0,0.0,327.0,0.0,2.0,0.0,16.0,0.0,3.0,0.0,3.0,0.0
North Macedonia,02-03-2020,1,0,0,59.0,0.0,2.0,0.0,336.0,0.0,8.0,0.0,22.0,0.0,6.0,0.0,4.0,0.0
North Macedonia,03-03-2020,1,0,0,55.0,0.0,4.0,0.0,342.0,0.0,5.0,0.0,20.0,0.0,10.0,0.0,3.0,0.0
North Macedonia,04-03-2020,1,0,0,78.0,0.0,7.0,0.0,378.0,0.0,90.0,0.0,13.0,0.0,5.0,0.0,2.0,0.0
North Macedonia,05-03-2020,1,0,0,63.0,0.0,0.0,0.0,395.0,0.0,36.0,0.0,12.0,0.0,0.0,0.0,3.0,0.0
North Macedonia,06-03-2020,3,0,0,62.0,0.0,0.0,0.0,318.0,0.0,4.0,0.0,15.0,0.0,6.0,0.0,3.0,0.0
North Macedonia,07-03-2020,3,0,0,85.0,0.0,6.0,0.0,334.0,0.0,89.0,0.0,13.0,0.0,6.0,0.0,3.0,0.0
North Macedonia,08-03-2020,3,0,0,86.0,0.0,5.0,0.0,348.0,0.0,93.0,0.0,10.0,0.0,2.0,0.0,3.0,0.0
North Macedonia,09-03-2020,3,0,0,78.0,0.0,2.0,0.0,367.0,0.0,49.0,0.0,11.0,0.0,4.0,0.0,3.0,0.0
North Macedonia,10-03-2020,7,0,0,76.0,0.0,2.0,0.0,365.0,0.0,76.0,0.0,11.0,0.0,1.0,0.0,3.0,0.0
North Macedonia,11-03-2020,7,0,0,64.0,0.0,0.0,0.0,350.0,0.0,7.0,0.0,15.0,0.0,4.0,0.0,5.0,0.0
North Macedonia,12-03-2020,7,0,0,60.0,0.0,3.0,0.0,320.0,0.0,5.0,0.0,22.0,0.0,6.0,0.0,5.0,0.0
North Macedonia,13-03-2020,14,0,1,60.0,0.0,5.0,0.0,317.0,0.0,2.0,0.0,24.0,0.0,9.0,0.0,5.0,0.0
North Macedonia,14-03-2020,14,0,1,56.0,0.0,4.0,0.0,323.0,0.0,18.0,0.0,19.0,0.0,7.0,0.0,3.0,0.0
North Macedonia,15-03-2020,14,0,1,79.0,0.0,3.0,0.0,335.0,0.0,99.0,0.0,9.0,0.0,3.0,0.0,3.0,0.0
North Macedonia,16-03-2020,18,0,1,74.0,0.0,1.0,0.0,346.0,0.0,64.0,0.0,12.0,0.0,-1.0,0.0,3.0,0.0
North Macedonia,17-03-2020,26,0,1,55.0,0.0,-2.0,0.0,346.0,0.0,2.0,0.0,16.0,0.0,3.0,0.0,5.0,0.0
North Macedonia,18-03-2020,35,0,1,45.0,0.0,-2.0,0.0,371.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0,4.0,0.0
North Macedonia,19-03-2020,48,0,1,42.0,0.0,-4.0,0.0,371.0,0.0,1.0,0.0,18.0,0.0,3.0,0.0,5.0,0.0
North Macedonia,20-03-2020,67,0,1,43.0,0.0,-1.0,0.0,347.0,0.0,1.0,0.0,21.0,0.0,5.0,0.0,5.0,0.0
North Macedonia,21-03-2020,85,0,1,51.0,0.0,2.0,0.0,348.0,0.0,1.0,0.0,23.0,0.0,8.0,0.0,5.0,0.0
North Macedonia,22-03-2020,115,1,1,62.0,0.0,3.0,0.0,352.0,0.0,69.0,0.0,15.0,0.0,0.0,0.0,3.0,0.0
North Macedonia,23-03-2020,136,2,1,75.0,0.0,-2.0,0.0,364.0,0.0,98.0,0.0,2.0,0.0,-2.0,0.0,3.0,0.0
North Macedonia,24-03-2020,148,2,1,87.0,0.0,-1.0,0.0,386.0,0.0,97.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0
