# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Kazakhstan,29-02-2020,0,0,0,79.0,0.0,-8.0,0.0,309.0,0.0,2.0,0.0,1.0,0.0,-8.0,0.0,2.0,0.0
Kazakhstan,01-03-2020,0,0,0,79.0,0.0,-6.0,0.0,323.0,0.0,3.0,0.0,3.0,0.0,-4.0,0.0,2.0,0.0
Kazakhstan,02-03-2020,0,0,0,83.0,0.0,-4.0,0.0,397.0,0.0,26.0,0.0,2.0,0.0,-12.0,0.0,2.0,0.0
Kazakhstan,03-03-2020,0,0,0,64.0,0.0,-12.0,0.0,387.0,0.0,3.0,0.0,1.0,0.0,-12.0,0.0,3.0,0.0
Kazakhstan,04-03-2020,0,0,0,45.0,0.0,-16.0,0.0,370.0,0.0,2.0,0.0,2.0,0.0,-11.0,0.0,2.0,0.0
Kazakhstan,05-03-2020,0,0,0,48.0,0.0,-15.0,0.0,403.0,0.0,1.0,0.0,2.0,0.0,-11.0,0.0,2.0,0.0
Kazakhstan,06-03-2020,0,0,0,65.0,0.0,-14.0,0.0,427.0,0.0,1.0,0.0,-6.0,0.0,-19.0,0.0,2.0,0.0
Kazakhstan,07-03-2020,0,0,0,57.0,0.0,-20.0,0.0,354.0,0.0,1.0,0.0,-6.0,0.0,-17.0,0.0,3.0,0.0
Kazakhstan,08-03-2020,0,0,0,45.0,0.0,-20.0,0.0,343.0,0.0,3.0,0.0,0.0,0.0,-14.0,0.0,3.0,0.0
Kazakhstan,09-03-2020,0,0,0,28.0,0.0,-21.0,0.0,341.0,0.0,4.0,0.0,4.0,0.0,-8.0,0.0,3.0,0.0
Kazakhstan,10-03-2020,0,0,0,36.0,0.0,-15.0,0.0,366.0,0.0,0.0,0.0,5.0,0.0,-5.0,0.0,2.0,0.0
Kazakhstan,11-03-2020,0,0,0,59.0,0.0,-8.0,0.0,369.0,0.0,11.0,0.0,4.0,0.0,-8.0,0.0,2.0,0.0
Kazakhstan,12-03-2020,0,0,0,72.0,0.0,-7.0,0.0,361.0,0.0,5.0,0.0,4.0,0.0,-10.0,0.0,3.0,0.0
Kazakhstan,13-03-2020,4,0,0,64.0,0.0,-9.0,0.0,359.0,0.0,1.0,0.0,5.0,0.0,-5.0,0.0,3.0,0.0
Kazakhstan,14-03-2020,6,0,0,75.0,0.0,-2.0,0.0,335.0,0.0,3.0,0.0,8.0,0.0,-2.0,0.0,4.0,0.0
Kazakhstan,15-03-2020,9,0,0,79.0,0.0,0.0,0.0,332.0,0.0,3.0,0.0,8.0,0.0,4.0,0.0,3.0,0.0
Kazakhstan,16-03-2020,10,0,0,70.0,0.0,1.0,0.0,343.0,0.0,15.0,0.0,10.0,0.0,2.0,0.0,3.0,0.0
Kazakhstan,17-03-2020,33,0,0,74.0,0.0,0.0,0.0,330.0,0.0,4.0,0.0,7.0,0.0,-5.0,0.0,3.0,0.0
Kazakhstan,18-03-2020,35,0,0,69.0,0.0,-5.0,0.0,349.0,0.0,3.0,0.0,6.0,0.0,-6.0,0.0,4.0,0.0
Kazakhstan,19-03-2020,44,0,0,65.0,0.0,-6.0,0.0,388.0,0.0,3.0,0.0,7.0,0.0,-6.0,0.0,3.0,0.0
Kazakhstan,20-03-2020,49,3,0,73.0,0.0,-4.0,0.0,372.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,3.0,0.0
Kazakhstan,21-03-2020,53,0,0,89.0,0.0,1.0,0.0,356.0,0.0,56.0,0.0,6.0,0.0,-4.0,0.0,3.0,0.0
Kazakhstan,22-03-2020,60,0,0,74.0,0.0,-4.0,0.0,366.0,0.0,6.0,0.0,4.0,0.0,-5.0,0.0,4.0,0.0
Kazakhstan,23-03-2020,62,0,0,73.0,0.0,-5.0,0.0,376.0,0.0,7.0,0.0,4.0,0.0,-7.0,0.0,3.0,0.0
Kazakhstan,24-03-2020,72,0,0,69.0,0.0,-8.0,0.0,374.0,0.0,3.0,0.0,2.0,0.0,-10.0,0.0,4.0,0.0
