# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Mongolia,25-02-2020,0,0,0,71.0,0.0,-14.0,0.0,398.0,0.0,24.0,0.0,-4.0,0.0,-11.0,0.0,2.0,0.0
Mongolia,26-02-2020,0,0,0,71.0,0.0,-11.0,0.0,400.0,0.0,17.0,0.0,-1.0,0.0,-15.0,0.0,2.0,0.0
Mongolia,27-02-2020,0,0,0,61.0,0.0,-17.0,0.0,391.0,0.0,10.0,0.0,-5.0,0.0,-13.0,0.0,2.0,0.0
Mongolia,28-02-2020,0,0,0,63.0,0.0,-13.0,0.0,368.0,0.0,14.0,0.0,1.0,0.0,-11.0,0.0,2.0,0.0
Mongolia,29-02-2020,0,0,0,66.0,0.0,-14.0,0.0,374.0,0.0,19.0,0.0,-5.0,0.0,-14.0,0.0,2.0,0.0
Mongolia,01-03-2020,0,0,0,56.0,0.0,-16.0,0.0,388.0,0.0,13.0,0.0,-2.0,0.0,-18.0,0.0,2.0,0.0
Mongolia,02-03-2020,0,0,0,65.0,0.0,-20.0,0.0,376.0,0.0,18.0,0.0,-11.0,0.0,-22.0,0.0,2.0,0.0
Mongolia,03-03-2020,0,0,0,50.0,0.0,-24.0,0.0,384.0,0.0,8.0,0.0,-7.0,0.0,-15.0,0.0,3.0,0.0
Mongolia,04-03-2020,0,0,0,44.0,0.0,-18.0,0.0,362.0,0.0,1.0,0.0,0.0,0.0,-9.0,0.0,3.0,0.0
Mongolia,05-03-2020,0,0,0,54.0,0.0,-14.0,0.0,376.0,0.0,2.0,0.0,-3.0,0.0,-13.0,0.0,2.0,0.0
Mongolia,06-03-2020,0,0,0,49.0,0.0,-15.0,0.0,376.0,0.0,1.0,0.0,4.0,0.0,-7.0,0.0,3.0,0.0
Mongolia,07-03-2020,0,0,0,56.0,0.0,-13.0,0.0,358.0,0.0,2.0,0.0,-1.0,0.0,-13.0,0.0,2.0,0.0
Mongolia,08-03-2020,0,0,0,68.0,0.0,-17.0,0.0,399.0,0.0,21.0,0.0,-11.0,0.0,-16.0,0.0,2.0,0.0
Mongolia,09-03-2020,0,0,0,49.0,0.0,-20.0,0.0,375.0,0.0,3.0,0.0,-5.0,0.0,-14.0,0.0,3.0,0.0
Mongolia,10-03-2020,1,0,0,48.0,0.0,-16.0,0.0,364.0,0.0,1.0,0.0,1.0,0.0,-8.0,0.0,3.0,0.0
Mongolia,11-03-2020,1,0,0,69.0,0.0,-13.0,0.0,372.0,0.0,32.0,0.0,-7.0,0.0,-18.0,0.0,2.0,0.0
Mongolia,12-03-2020,1,0,0,56.0,0.0,-19.0,0.0,377.0,0.0,5.0,0.0,-5.0,0.0,-12.0,0.0,4.0,0.0
Mongolia,13-03-2020,1,0,0,47.0,0.0,-16.0,0.0,370.0,0.0,1.0,0.0,0.0,0.0,-8.0,0.0,4.0,0.0
Mongolia,14-03-2020,1,0,0,45.0,0.0,-13.0,0.0,333.0,0.0,3.0,0.0,7.0,0.0,-6.0,0.0,4.0,0.0
Mongolia,15-03-2020,1,0,0,36.0,0.0,-14.0,0.0,326.0,0.0,2.0,0.0,5.0,0.0,-4.0,0.0,4.0,0.0
Mongolia,16-03-2020,1,0,0,39.0,0.0,-11.0,0.0,340.0,0.0,0.0,0.0,8.0,0.0,-2.0,0.0,4.0,0.0
Mongolia,17-03-2020,5,0,0,30.0,0.0,-13.0,0.0,340.0,0.0,2.0,0.0,10.0,0.0,-7.0,0.0,3.0,0.0
Mongolia,18-03-2020,6,0,0,32.0,0.0,-18.0,0.0,407.0,0.0,5.0,0.0,6.0,0.0,-3.0,0.0,3.0,0.0
Mongolia,19-03-2020,6,0,0,37.0,0.0,-12.0,0.0,383.0,0.0,4.0,0.0,7.0,0.0,-7.0,0.0,3.0,0.0
Mongolia,20-03-2020,6,0,0,53.0,0.0,-11.0,0.0,411.0,0.0,14.0,0.0,1.0,0.0,-6.0,0.0,2.0,0.0
Mongolia,21-03-2020,10,0,0,43.0,0.0,-12.0,0.0,397.0,0.0,2.0,0.0,7.0,0.0,-4.0,0.0,4.0,0.0
Mongolia,22-03-2020,10,0,0,24.0,0.0,-17.0,0.0,378.0,0.0,1.0,0.0,14.0,0.0,-2.0,0.0,4.0,0.0
Mongolia,23-03-2020,10,0,0,25.0,0.0,-13.0,0.0,383.0,0.0,1.0,0.0,14.0,0.0,-2.0,0.0,4.0,0.0
Mongolia,24-03-2020,10,0,0,35.0,0.0,-14.0,0.0,365.0,0.0,1.0,0.0,10.0,0.0,-12.0,0.0,4.0,0.0
