# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Trinidad and Tobago,29-02-2020,0,0,0,81.0,0.0,20.0,0.0,262.0,0.0,8.0,0.0,28.0,0.0,21.0,0.0,7.0,0.0
Trinidad and Tobago,01-03-2020,0,0,0,78.0,0.0,20.0,0.0,261.0,0.0,11.0,0.0,28.0,0.0,21.0,0.0,10.0,0.0
Trinidad and Tobago,02-03-2020,0,0,0,77.0,0.0,19.0,0.0,260.0,0.0,7.0,0.0,28.0,0.0,21.0,0.0,7.0,0.0
Trinidad and Tobago,03-03-2020,0,0,0,82.0,0.0,20.0,0.0,261.0,0.0,22.0,0.0,27.0,0.0,20.0,0.0,10.0,0.0
Trinidad and Tobago,04-03-2020,0,0,0,82.0,0.0,20.0,0.0,256.0,0.0,19.0,0.0,28.0,0.0,21.0,0.0,13.0,0.0
Trinidad and Tobago,05-03-2020,0,0,0,84.0,0.0,21.0,0.0,256.0,0.0,36.0,0.0,28.0,0.0,21.0,0.0,8.0,0.0
Trinidad and Tobago,06-03-2020,0,0,0,88.0,0.0,21.0,0.0,256.0,0.0,31.0,0.0,26.0,0.0,20.0,0.0,10.0,0.0
Trinidad and Tobago,07-03-2020,0,0,0,80.0,0.0,20.0,0.0,256.0,0.0,17.0,0.0,28.0,0.0,21.0,0.0,11.0,0.0
Trinidad and Tobago,08-03-2020,0,0,0,81.0,0.0,20.0,0.0,257.0,0.0,14.0,0.0,28.0,0.0,21.0,0.0,12.0,0.0
Trinidad and Tobago,09-03-2020,0,0,0,80.0,0.0,20.0,0.0,256.0,0.0,4.0,0.0,28.0,0.0,21.0,0.0,11.0,0.0
Trinidad and Tobago,10-03-2020,0,0,0,83.0,0.0,21.0,0.0,259.0,0.0,18.0,0.0,27.0,0.0,21.0,0.0,6.0,0.0
Trinidad and Tobago,11-03-2020,0,0,0,81.0,0.0,20.0,0.0,259.0,0.0,12.0,0.0,28.0,0.0,21.0,0.0,7.0,0.0
