# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Saint Vincent and the Grenadines,04-02-2020,0,0,0,78.0,0.0,22.0,0.0,245.0,0.0,17.0,0.0,28.0,0.0,24.0,0.0,7.0,0.0
Saint Vincent and the Grenadines,05-02-2020,0,0,0,76.0,0.0,21.0,0.0,246.0,0.0,12.0,0.0,28.0,0.0,24.0,0.0,10.0,0.0
Saint Vincent and the Grenadines,06-02-2020,0,0,0,79.0,0.0,22.0,0.0,252.0,0.0,17.0,0.0,28.0,0.0,25.0,0.0,9.0,0.0
Saint Vincent and the Grenadines,07-02-2020,0,0,0,79.0,0.0,22.0,0.0,256.0,0.0,15.0,0.0,28.0,0.0,25.0,0.0,9.0,0.0
Saint Vincent and the Grenadines,08-02-2020,0,0,0,76.0,0.0,22.0,0.0,257.0,0.0,15.0,0.0,28.0,0.0,25.0,0.0,9.0,0.0
Saint Vincent and the Grenadines,09-02-2020,0,0,0,76.0,0.0,22.0,0.0,261.0,0.0,23.0,0.0,28.0,0.0,25.0,0.0,10.0,0.0
Saint Vincent and the Grenadines,10-02-2020,0,0,0,80.0,0.0,22.0,0.0,264.0,0.0,49.0,0.0,28.0,0.0,25.0,0.0,9.0,0.0
Saint Vincent and the Grenadines,11-02-2020,0,0,0,79.0,0.0,22.0,0.0,266.0,0.0,33.0,0.0,28.0,0.0,24.0,0.0,8.0,0.0
Saint Vincent and the Grenadines,12-02-2020,0,0,0,80.0,0.0,22.0,0.0,266.0,0.0,48.0,0.0,28.0,0.0,24.0,0.0,10.0,0.0
Saint Vincent and the Grenadines,13-02-2020,0,0,0,83.0,0.0,23.0,0.0,266.0,0.0,55.0,0.0,28.0,0.0,25.0,0.0,11.0,0.0
Saint Vincent and the Grenadines,14-02-2020,0,0,0,79.0,0.0,22.0,0.0,268.0,0.0,50.0,0.0,27.0,0.0,25.0,0.0,8.0,0.0
Saint Vincent and the Grenadines,15-02-2020,0,0,0,77.0,0.0,22.0,0.0,267.0,0.0,26.0,0.0,28.0,0.0,25.0,0.0,7.0,0.0
Saint Vincent and the Grenadines,16-02-2020,0,0,0,77.0,0.0,22.0,0.0,263.0,0.0,15.0,0.0,28.0,0.0,25.0,0.0,7.0,0.0
Saint Vincent and the Grenadines,17-02-2020,0,0,0,77.0,0.0,22.0,0.0,262.0,0.0,15.0,0.0,28.0,0.0,24.0,0.0,10.0,0.0
Saint Vincent and the Grenadines,18-02-2020,0,0,0,82.0,0.0,23.0,0.0,262.0,0.0,20.0,0.0,28.0,0.0,25.0,0.0,11.0,0.0
Saint Vincent and the Grenadines,19-02-2020,0,0,0,87.0,0.0,23.0,0.0,260.0,0.0,43.0,0.0,27.0,0.0,24.0,0.0,10.0,0.0
Saint Vincent and the Grenadines,20-02-2020,0,0,0,86.0,0.0,23.0,0.0,260.0,0.0,61.0,0.0,27.0,0.0,24.0,0.0,11.0,0.0
Saint Vincent and the Grenadines,21-02-2020,0,0,0,75.0,0.0,21.0,0.0,264.0,0.0,14.0,0.0,27.0,0.0,24.0,0.0,10.0,0.0
Saint Vincent and the Grenadines,22-02-2020,0,0,0,75.0,0.0,21.0,0.0,267.0,0.0,19.0,0.0,27.0,0.0,24.0,0.0,11.0,0.0
Saint Vincent and the Grenadines,23-02-2020,0,0,0,73.0,0.0,21.0,0.0,269.0,0.0,12.0,0.0,28.0,0.0,24.0,0.0,11.0,0.0
Saint Vincent and the Grenadines,24-02-2020,0,0,0,85.0,0.0,23.0,0.0,266.0,0.0,27.0,0.0,28.0,0.0,24.0,0.0,9.0,0.0
Saint Vincent and the Grenadines,25-02-2020,0,0,0,86.0,0.0,23.0,0.0,255.0,0.0,71.0,0.0,28.0,0.0,25.0,0.0,8.0,0.0
Saint Vincent and the Grenadines,26-02-2020,0,0,0,81.0,0.0,23.0,0.0,256.0,0.0,14.0,0.0,28.0,0.0,24.0,0.0,12.0,0.0
Saint Vincent and the Grenadines,27-02-2020,0,0,0,79.0,0.0,22.0,0.0,256.0,0.0,18.0,0.0,27.0,0.0,24.0,0.0,12.0,0.0
Saint Vincent and the Grenadines,28-02-2020,0,0,0,79.0,0.0,22.0,0.0,264.0,0.0,16.0,0.0,28.0,0.0,24.0,0.0,12.0,0.0
Saint Vincent and the Grenadines,29-02-2020,0,0,0,79.0,0.0,22.0,0.0,268.0,0.0,22.0,0.0,27.0,0.0,24.0,0.0,10.0,0.0
Saint Vincent and the Grenadines,01-03-2020,0,0,0,76.0,0.0,21.0,0.0,265.0,0.0,14.0,0.0,27.0,0.0,24.0,0.0,9.0,0.0
Saint Vincent and the Grenadines,02-03-2020,0,0,0,76.0,0.0,21.0,0.0,264.0,0.0,11.0,0.0,27.0,0.0,24.0,0.0,11.0,0.0
Saint Vincent and the Grenadines,03-03-2020,0,0,0,77.0,0.0,21.0,0.0,264.0,0.0,23.0,0.0,27.0,0.0,24.0,0.0,11.0,0.0
Saint Vincent and the Grenadines,04-03-2020,0,0,0,80.0,0.0,22.0,0.0,260.0,0.0,23.0,0.0,27.0,0.0,25.0,0.0,8.0,0.0
Saint Vincent and the Grenadines,05-03-2020,0,0,0,77.0,0.0,22.0,0.0,255.0,0.0,18.0,0.0,28.0,0.0,25.0,0.0,8.0,0.0
Saint Vincent and the Grenadines,06-03-2020,0,0,0,73.0,0.0,21.0,0.0,258.0,0.0,9.0,0.0,28.0,0.0,24.0,0.0,12.0,0.0
Saint Vincent and the Grenadines,07-03-2020,0,0,0,76.0,0.0,21.0,0.0,257.0,0.0,16.0,0.0,27.0,0.0,24.0,0.0,11.0,0.0
Saint Vincent and the Grenadines,08-03-2020,0,0,0,80.0,0.0,22.0,0.0,259.0,0.0,18.0,0.0,28.0,0.0,24.0,0.0,12.0,0.0
Saint Vincent and the Grenadines,09-03-2020,0,0,0,76.0,0.0,21.0,0.0,259.0,0.0,17.0,0.0,27.0,0.0,24.0,0.0,11.0,0.0
Saint Vincent and the Grenadines,10-03-2020,0,0,0,77.0,0.0,21.0,0.0,261.0,0.0,16.0,0.0,28.0,0.0,24.0,0.0,10.0,0.0
Saint Vincent and the Grenadines,11-03-2020,0,0,0,80.0,0.0,22.0,0.0,261.0,0.0,26.0,0.0,27.0,0.0,24.0,0.0,11.0,0.0
