# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Congo (Kinshasa),17-02-2020,0,0,0,84.0,0.0,22.0,0.0,260.0,0.0,35.0,0.0,32.0,0.0,21.0,0.0,7.0,0.0
Congo (Kinshasa),18-02-2020,0,0,0,82.0,0.0,22.0,0.0,262.0,0.0,64.0,0.0,31.0,0.0,22.0,0.0,6.0,0.0
Congo (Kinshasa),19-02-2020,0,0,0,88.0,0.0,23.0,0.0,262.0,0.0,66.0,0.0,31.0,0.0,22.0,0.0,6.0,0.0
Congo (Kinshasa),20-02-2020,0,0,0,78.0,0.0,22.0,0.0,263.0,0.0,39.0,0.0,34.0,0.0,21.0,0.0,7.0,0.0
Congo (Kinshasa),21-02-2020,0,0,0,64.0,0.0,20.0,0.0,264.0,0.0,19.0,0.0,37.0,0.0,24.0,0.0,6.0,0.0
Congo (Kinshasa),22-02-2020,0,0,0,72.0,0.0,22.0,0.0,266.0,0.0,38.0,0.0,34.0,0.0,23.0,0.0,8.0,0.0
Congo (Kinshasa),23-02-2020,0,0,0,90.0,0.0,23.0,0.0,266.0,0.0,57.0,0.0,31.0,0.0,22.0,0.0,6.0,0.0
Congo (Kinshasa),24-02-2020,0,0,0,91.0,0.0,22.0,0.0,261.0,0.0,59.0,0.0,26.0,0.0,21.0,0.0,6.0,0.0
Congo (Kinshasa),25-02-2020,0,0,0,78.0,0.0,21.0,0.0,262.0,0.0,10.0,0.0,34.0,0.0,21.0,0.0,6.0,0.0
Congo (Kinshasa),26-02-2020,0,0,0,68.0,0.0,20.0,0.0,263.0,0.0,10.0,0.0,35.0,0.0,23.0,0.0,11.0,0.0
Congo (Kinshasa),27-02-2020,0,0,0,91.0,0.0,23.0,0.0,261.0,0.0,76.0,0.0,28.0,0.0,20.0,0.0,6.0,0.0
Congo (Kinshasa),28-02-2020,0,0,0,75.0,0.0,21.0,0.0,261.0,0.0,13.0,0.0,35.0,0.0,21.0,0.0,9.0,0.0
Congo (Kinshasa),29-02-2020,0,0,0,69.0,0.0,21.0,0.0,263.0,0.0,30.0,0.0,36.0,0.0,22.0,0.0,11.0,0.0
Congo (Kinshasa),01-03-2020,0,0,0,83.0,0.0,23.0,0.0,264.0,0.0,68.0,0.0,33.0,0.0,22.0,0.0,6.0,0.0
Congo (Kinshasa),02-03-2020,0,0,0,75.0,0.0,21.0,0.0,265.0,0.0,47.0,0.0,34.0,0.0,22.0,0.0,7.0,0.0
Congo (Kinshasa),03-03-2020,0,0,0,82.0,0.0,22.0,0.0,265.0,0.0,66.0,0.0,31.0,0.0,20.0,0.0,6.0,0.0
Congo (Kinshasa),04-03-2020,0,0,0,68.0,0.0,19.0,0.0,269.0,0.0,11.0,0.0,36.0,0.0,22.0,0.0,11.0,0.0
Congo (Kinshasa),05-03-2020,0,0,0,61.0,0.0,19.0,0.0,267.0,0.0,9.0,0.0,36.0,0.0,23.0,0.0,14.0,0.0
Congo (Kinshasa),06-03-2020,0,0,0,74.0,0.0,22.0,0.0,266.0,0.0,59.0,0.0,34.0,0.0,22.0,0.0,9.0,0.0
Congo (Kinshasa),07-03-2020,0,0,0,77.0,0.0,22.0,0.0,269.0,0.0,56.0,0.0,36.0,0.0,22.0,0.0,7.0,0.0
Congo (Kinshasa),08-03-2020,0,0,0,81.0,0.0,22.0,0.0,271.0,0.0,79.0,0.0,34.0,0.0,21.0,0.0,5.0,0.0
Congo (Kinshasa),09-03-2020,0,0,0,84.0,0.0,22.0,0.0,267.0,0.0,74.0,0.0,31.0,0.0,22.0,0.0,6.0,0.0
Congo (Kinshasa),10-03-2020,0,0,0,82.0,0.0,22.0,0.0,270.0,0.0,34.0,0.0,33.0,0.0,21.0,0.0,7.0,0.0
Congo (Kinshasa),11-03-2020,0,0,0,81.0,0.0,22.0,0.0,271.0,0.0,63.0,0.0,34.0,0.0,22.0,0.0,6.0,0.0
