# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
New Zealand,26-02-2020,0,0,0,74.0,0.0,13.0,0.0,275.0,0.0,6.0,0.0,20.0,0.0,16.0,0.0,8.0,0.0
New Zealand,27-02-2020,0,0,0,80.0,0.0,14.0,0.0,272.0,0.0,8.0,0.0,20.0,0.0,17.0,0.0,6.0,0.0
New Zealand,28-02-2020,1,0,0,80.0,0.0,15.0,0.0,274.0,0.0,7.0,0.0,20.0,0.0,18.0,0.0,6.0,0.0
New Zealand,29-02-2020,1,0,0,82.0,0.0,15.0,0.0,274.0,0.0,68.0,0.0,19.0,0.0,13.0,0.0,6.0,0.0
New Zealand,01-03-2020,1,0,0,68.0,0.0,11.0,0.0,261.0,0.0,7.0,0.0,22.0,0.0,15.0,0.0,8.0,0.0
New Zealand,02-03-2020,1,0,0,77.0,0.0,14.0,0.0,260.0,0.0,16.0,0.0,20.0,0.0,17.0,0.0,5.0,0.0
New Zealand,03-03-2020,1,0,0,84.0,0.0,16.0,0.0,260.0,0.0,25.0,0.0,21.0,0.0,18.0,0.0,6.0,0.0
New Zealand,04-03-2020,3,0,0,80.0,0.0,13.0,0.0,267.0,0.0,74.0,0.0,19.0,0.0,12.0,0.0,5.0,0.0
New Zealand,05-03-2020,3,0,0,57.0,0.0,6.0,0.0,274.0,0.0,2.0,0.0,18.0,0.0,12.0,0.0,8.0,0.0
New Zealand,06-03-2020,4,0,0,63.0,0.0,8.0,0.0,272.0,0.0,3.0,0.0,19.0,0.0,12.0,0.0,8.0,0.0
New Zealand,07-03-2020,5,0,0,70.0,0.0,10.0,0.0,260.0,0.0,1.0,0.0,18.0,0.0,14.0,0.0,7.0,0.0
New Zealand,08-03-2020,5,0,0,70.0,0.0,11.0,0.0,258.0,0.0,6.0,0.0,20.0,0.0,16.0,0.0,7.0,0.0
New Zealand,09-03-2020,5,0,0,83.0,0.0,14.0,0.0,266.0,0.0,66.0,0.0,19.0,0.0,17.0,0.0,5.0,0.0
New Zealand,10-03-2020,5,0,0,79.0,0.0,14.0,0.0,283.0,0.0,37.0,0.0,19.0,0.0,14.0,0.0,7.0,0.0
New Zealand,11-03-2020,5,0,0,71.0,0.0,9.0,0.0,289.0,0.0,23.0,0.0,16.0,0.0,12.0,0.0,5.0,0.0
New Zealand,12-03-2020,5,0,0,65.0,0.0,8.0,0.0,289.0,0.0,6.0,0.0,18.0,0.0,11.0,0.0,6.0,0.0
New Zealand,13-03-2020,5,0,0,70.0,0.0,9.0,0.0,275.0,0.0,6.0,0.0,19.0,0.0,13.0,0.0,8.0,0.0
New Zealand,14-03-2020,6,0,0,72.0,0.0,10.0,0.0,268.0,0.0,4.0,0.0,18.0,0.0,12.0,0.0,8.0,0.0
New Zealand,15-03-2020,8,0,0,76.0,0.0,11.0,0.0,264.0,0.0,5.0,0.0,18.0,0.0,15.0,0.0,7.0,0.0
New Zealand,16-03-2020,8,0,0,76.0,0.0,13.0,0.0,256.0,0.0,9.0,0.0,19.0,0.0,12.0,0.0,6.0,0.0
New Zealand,17-03-2020,12,0,0,65.0,0.0,7.0,0.0,259.0,0.0,11.0,0.0,14.0,0.0,11.0,0.0,5.0,0.0
New Zealand,18-03-2020,20,0,0,63.0,0.0,6.0,0.0,264.0,0.0,6.0,0.0,15.0,0.0,14.0,0.0,7.0,0.0
New Zealand,19-03-2020,28,0,0,76.0,0.0,12.0,0.0,262.0,0.0,18.0,0.0,17.0,0.0,15.0,0.0,4.0,0.0
New Zealand,20-03-2020,39,0,0,75.0,0.0,12.0,0.0,269.0,0.0,11.0,0.0,19.0,0.0,13.0,0.0,6.0,0.0
New Zealand,21-03-2020,52,0,0,79.0,0.0,12.0,0.0,267.0,0.0,63.0,0.0,17.0,0.0,16.0,0.0,4.0,0.0
New Zealand,22-03-2020,102,0,0,85.0,0.0,14.0,0.0,274.0,0.0,91.0,0.0,18.0,0.0,15.0,0.0,6.0,0.0
New Zealand,23-03-2020,102,0,0,83.0,0.0,13.0,0.0,278.0,0.0,88.0,0.0,17.0,0.0,9.0,0.0,4.0,0.0
New Zealand,24-03-2020,155,0,12,62.0,0.0,5.0,0.0,297.0,0.0,77.0,0.0,15.0,0.0,11.0,0.0,5.0,0.0
