# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Zimbabwe,18-02-2020,0,0,0,72.0,0.0,18.0,0.0,264.0,0.0,27.0,0.0,30.0,0.0,17.0,0.0,14.0,0.0
Zimbabwe,19-02-2020,0,0,0,73.0,0.0,18.0,0.0,267.0,0.0,14.0,0.0,30.0,0.0,17.0,0.0,12.0,0.0
Zimbabwe,20-02-2020,0,0,0,65.0,0.0,16.0,0.0,263.0,0.0,8.0,0.0,32.0,0.0,18.0,0.0,14.0,0.0
Zimbabwe,21-02-2020,0,0,0,62.0,0.0,17.0,0.0,269.0,0.0,12.0,0.0,32.0,0.0,19.0,0.0,13.0,0.0
Zimbabwe,22-02-2020,0,0,0,72.0,0.0,19.0,0.0,271.0,0.0,14.0,0.0,32.0,0.0,19.0,0.0,6.0,0.0
Zimbabwe,23-02-2020,0,0,0,81.0,0.0,20.0,0.0,269.0,0.0,68.0,0.0,31.0,0.0,16.0,0.0,10.0,0.0
Zimbabwe,24-02-2020,0,0,0,99.0,0.0,17.0,0.0,263.0,0.0,87.0,0.0,18.0,0.0,14.0,0.0,6.0,0.0
Zimbabwe,25-02-2020,0,0,0,83.0,0.0,15.0,0.0,261.0,0.0,21.0,0.0,24.0,0.0,12.0,0.0,6.0,0.0
Zimbabwe,26-02-2020,0,0,0,73.0,0.0,14.0,0.0,264.0,0.0,5.0,0.0,28.0,0.0,13.0,0.0,8.0,0.0
Zimbabwe,27-02-2020,0,0,0,66.0,0.0,14.0,0.0,260.0,0.0,4.0,0.0,30.0,0.0,15.0,0.0,7.0,0.0
Zimbabwe,28-02-2020,0,0,0,57.0,0.0,13.0,0.0,261.0,0.0,3.0,0.0,31.0,0.0,16.0,0.0,8.0,0.0
Zimbabwe,29-02-2020,0,0,0,96.0,0.0,17.0,0.0,262.0,0.0,56.0,0.0,20.0,0.0,14.0,0.0,6.0,0.0
Zimbabwe,01-03-2020,0,0,0,87.0,0.0,15.0,0.0,263.0,0.0,27.0,0.0,22.0,0.0,15.0,0.0,6.0,0.0
Zimbabwe,02-03-2020,0,0,0,81.0,0.0,15.0,0.0,263.0,0.0,13.0,0.0,24.0,0.0,15.0,0.0,6.0,0.0
Zimbabwe,03-03-2020,0,0,0,91.0,0.0,16.0,0.0,259.0,0.0,73.0,0.0,19.0,0.0,14.0,0.0,6.0,0.0
Zimbabwe,04-03-2020,0,0,0,83.0,0.0,15.0,0.0,261.0,0.0,30.0,0.0,24.0,0.0,14.0,0.0,6.0,0.0
Zimbabwe,05-03-2020,0,0,0,80.0,0.0,15.0,0.0,254.0,0.0,30.0,0.0,24.0,0.0,13.0,0.0,7.0,0.0
Zimbabwe,06-03-2020,0,0,0,77.0,0.0,14.0,0.0,252.0,0.0,10.0,0.0,25.0,0.0,16.0,0.0,10.0,0.0
Zimbabwe,07-03-2020,0,0,0,89.0,0.0,16.0,0.0,256.0,0.0,27.0,0.0,22.0,0.0,16.0,0.0,6.0,0.0
Zimbabwe,08-03-2020,0,0,0,86.0,0.0,17.0,0.0,262.0,0.0,23.0,0.0,25.0,0.0,15.0,0.0,7.0,0.0
Zimbabwe,09-03-2020,0,0,0,77.0,0.0,16.0,0.0,264.0,0.0,11.0,0.0,27.0,0.0,15.0,0.0,12.0,0.0
Zimbabwe,10-03-2020,0,0,0,71.0,0.0,15.0,0.0,259.0,0.0,4.0,0.0,29.0,0.0,16.0,0.0,13.0,0.0
Zimbabwe,11-03-2020,0,0,0,69.0,0.0,16.0,0.0,259.0,0.0,12.0,0.0,31.0,0.0,17.0,0.0,10.0,0.0
