# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Namibia,22-01-2020,0,0,0,12.0,0.0,-5.0,0.0,263.0,0.0,1.0,0.0,35.0,0.0,20.0,0.0,14.0,0.0
Namibia,23-01-2020,0,0,0,19.0,0.0,0.0,0.0,261.0,0.0,5.0,0.0,34.0,0.0,21.0,0.0,12.0,0.0
Namibia,24-01-2020,0,0,0,21.0,0.0,1.0,0.0,260.0,0.0,9.0,0.0,33.0,0.0,18.0,0.0,13.0,0.0
Namibia,25-01-2020,0,0,0,21.0,0.0,-1.0,0.0,260.0,0.0,4.0,0.0,35.0,0.0,18.0,0.0,14.0,0.0
Namibia,26-01-2020,0,0,0,11.0,0.0,-8.0,0.0,255.0,0.0,4.0,0.0,34.0,0.0,17.0,0.0,15.0,0.0
Namibia,27-01-2020,0,0,0,10.0,0.0,-8.0,0.0,254.0,0.0,6.0,0.0,34.0,0.0,18.0,0.0,13.0,0.0
Namibia,28-01-2020,0,0,0,9.0,0.0,-10.0,0.0,260.0,0.0,2.0,0.0,35.0,0.0,16.0,0.0,15.0,0.0
Namibia,29-01-2020,0,0,0,6.0,0.0,-14.0,0.0,266.0,0.0,5.0,0.0,36.0,0.0,20.0,0.0,15.0,0.0
Namibia,30-01-2020,0,0,0,27.0,0.0,4.0,0.0,259.0,0.0,6.0,0.0,34.0,0.0,21.0,0.0,15.0,0.0
Namibia,31-01-2020,0,0,0,24.0,0.0,4.0,0.0,257.0,0.0,5.0,0.0,35.0,0.0,22.0,0.0,15.0,0.0
Namibia,01-02-2020,0,0,0,22.0,0.0,2.0,0.0,257.0,0.0,7.0,0.0,35.0,0.0,22.0,0.0,13.0,0.0
Namibia,02-02-2020,0,0,0,19.0,0.0,0.0,0.0,259.0,0.0,3.0,0.0,36.0,0.0,22.0,0.0,15.0,0.0
Namibia,03-02-2020,0,0,0,20.0,0.0,2.0,0.0,263.0,0.0,4.0,0.0,34.0,0.0,22.0,0.0,14.0,0.0
Namibia,04-02-2020,0,0,0,31.0,0.0,7.0,0.0,267.0,0.0,9.0,0.0,33.0,0.0,19.0,0.0,13.0,0.0
Namibia,05-02-2020,0,0,0,46.0,0.0,11.0,0.0,264.0,0.0,36.0,0.0,31.0,0.0,18.0,0.0,9.0,0.0
Namibia,06-02-2020,0,0,0,56.0,0.0,14.0,0.0,263.0,0.0,30.0,0.0,32.0,0.0,22.0,0.0,15.0,0.0
Namibia,07-02-2020,0,0,0,42.0,0.0,11.0,0.0,260.0,0.0,13.0,0.0,34.0,0.0,20.0,0.0,15.0,0.0
Namibia,08-02-2020,0,0,0,18.0,0.0,-1.0,0.0,263.0,0.0,3.0,0.0,35.0,0.0,17.0,0.0,15.0,0.0
