# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Rwanda,27-02-2020,0,0,0,77.0,0.0,15.0,0.0,254.0,0.0,66.0,0.0,28.0,0.0,15.0,0.0,9.0,0.0
Rwanda,28-02-2020,0,0,0,92.0,0.0,16.0,0.0,251.0,0.0,75.0,0.0,23.0,0.0,14.0,0.0,6.0,0.0
Rwanda,29-02-2020,0,0,0,83.0,0.0,16.0,0.0,253.0,0.0,19.0,0.0,25.0,0.0,14.0,0.0,8.0,0.0
Rwanda,01-03-2020,0,0,0,85.0,0.0,17.0,0.0,258.0,0.0,67.0,0.0,28.0,0.0,15.0,0.0,14.0,0.0
Rwanda,02-03-2020,0,0,0,92.0,0.0,17.0,0.0,260.0,0.0,83.0,0.0,23.0,0.0,15.0,0.0,6.0,0.0
Rwanda,03-03-2020,0,0,0,87.0,0.0,16.0,0.0,261.0,0.0,47.0,0.0,27.0,0.0,14.0,0.0,13.0,0.0
Rwanda,04-03-2020,0,0,0,93.0,0.0,17.0,0.0,262.0,0.0,79.0,0.0,25.0,0.0,14.0,0.0,6.0,0.0
Rwanda,05-03-2020,0,0,0,89.0,0.0,17.0,0.0,259.0,0.0,47.0,0.0,26.0,0.0,14.0,0.0,11.0,0.0
Rwanda,06-03-2020,0,0,0,83.0,0.0,16.0,0.0,260.0,0.0,56.0,0.0,25.0,0.0,14.0,0.0,14.0,0.0
Rwanda,07-03-2020,0,0,0,76.0,0.0,15.0,0.0,260.0,0.0,42.0,0.0,27.0,0.0,15.0,0.0,10.0,0.0
Rwanda,08-03-2020,0,0,0,84.0,0.0,17.0,0.0,264.0,0.0,66.0,0.0,26.0,0.0,15.0,0.0,7.0,0.0
Rwanda,09-03-2020,0,0,0,89.0,0.0,17.0,0.0,261.0,0.0,71.0,0.0,24.0,0.0,15.0,0.0,6.0,0.0
Rwanda,10-03-2020,0,0,0,91.0,0.0,18.0,0.0,261.0,0.0,69.0,0.0,25.0,0.0,15.0,0.0,9.0,0.0
Rwanda,11-03-2020,0,0,0,89.0,0.0,17.0,0.0,263.0,0.0,71.0,0.0,25.0,0.0,15.0,0.0,7.0,0.0
