# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Gambia,22-01-2020,0,0,0,14.0,0.0,-2.0,0.0,249.0,0.0,3.0,0.0,34.0,0.0,24.0,0.0,5.0,0.0
Gambia,23-01-2020,0,0,0,17.0,0.0,1.0,0.0,248.0,0.0,13.0,0.0,35.0,0.0,24.0,0.0,5.0,0.0
Gambia,24-01-2020,0,0,0,21.0,0.0,5.0,0.0,250.0,0.0,9.0,0.0,37.0,0.0,25.0,0.0,7.0,0.0
Gambia,25-01-2020,0,0,0,17.0,0.0,0.0,0.0,254.0,0.0,3.0,0.0,38.0,0.0,21.0,0.0,7.0,0.0
Gambia,26-01-2020,0,0,0,11.0,0.0,-7.0,0.0,254.0,0.0,3.0,0.0,37.0,0.0,23.0,0.0,6.0,0.0
Gambia,27-01-2020,0,0,0,7.0,0.0,-11.0,0.0,257.0,0.0,5.0,0.0,39.0,0.0,20.0,0.0,7.0,0.0
Gambia,28-01-2020,0,0,0,9.0,0.0,-8.0,0.0,255.0,0.0,4.0,0.0,39.0,0.0,18.0,0.0,5.0,0.0
Gambia,29-01-2020,0,0,0,23.0,0.0,-2.0,0.0,256.0,0.0,5.0,0.0,39.0,0.0,20.0,0.0,8.0,0.0
Gambia,30-01-2020,0,0,0,7.0,0.0,-13.0,0.0,258.0,0.0,7.0,0.0,39.0,0.0,22.0,0.0,8.0,0.0
Gambia,31-01-2020,0,0,0,6.0,0.0,-12.0,0.0,251.0,0.0,8.0,0.0,40.0,0.0,22.0,0.0,10.0,0.0
Gambia,01-02-2020,0,0,0,6.0,0.0,-13.0,0.0,250.0,0.0,5.0,0.0,40.0,0.0,18.0,0.0,10.0,0.0
Gambia,02-02-2020,0,0,0,34.0,0.0,8.0,0.0,249.0,0.0,2.0,0.0,38.0,0.0,20.0,0.0,6.0,0.0
Gambia,03-02-2020,0,0,0,42.0,0.0,9.0,0.0,251.0,0.0,4.0,0.0,37.0,0.0,19.0,0.0,7.0,0.0
Gambia,04-02-2020,0,0,0,22.0,0.0,-5.0,0.0,249.0,0.0,5.0,0.0,38.0,0.0,21.0,0.0,8.0,0.0
Gambia,05-02-2020,0,0,0,4.0,0.0,-19.0,0.0,252.0,0.0,6.0,0.0,39.0,0.0,20.0,0.0,10.0,0.0
Gambia,06-02-2020,0,0,0,4.0,0.0,-18.0,0.0,260.0,0.0,3.0,0.0,38.0,0.0,20.0,0.0,10.0,0.0
Gambia,07-02-2020,0,0,0,5.0,0.0,-16.0,0.0,261.0,0.0,4.0,0.0,38.0,0.0,21.0,0.0,9.0,0.0
Gambia,08-02-2020,0,0,0,4.0,0.0,-18.0,0.0,262.0,0.0,3.0,0.0,38.0,0.0,20.0,0.0,10.0,0.0
Gambia,09-02-2020,0,0,0,6.0,0.0,-14.0,0.0,264.0,0.0,2.0,0.0,38.0,0.0,19.0,0.0,9.0,0.0
Gambia,10-02-2020,0,0,0,7.0,0.0,-12.0,0.0,274.0,0.0,3.0,0.0,38.0,0.0,18.0,0.0,10.0,0.0
Gambia,11-02-2020,0,0,0,8.0,0.0,-10.0,0.0,272.0,0.0,0.0,0.0,39.0,0.0,20.0,0.0,10.0,0.0
Gambia,12-02-2020,0,0,0,16.0,0.0,0.0,0.0,263.0,0.0,5.0,0.0,39.0,0.0,24.0,0.0,10.0,0.0
Gambia,13-02-2020,0,0,0,13.0,0.0,-2.0,0.0,266.0,0.0,5.0,0.0,39.0,0.0,23.0,0.0,10.0,0.0
Gambia,14-02-2020,0,0,0,6.0,0.0,-12.0,0.0,266.0,0.0,6.0,0.0,39.0,0.0,25.0,0.0,10.0,0.0
Gambia,15-02-2020,0,0,0,7.0,0.0,-9.0,0.0,266.0,0.0,4.0,0.0,39.0,0.0,23.0,0.0,6.0,0.0
Gambia,16-02-2020,0,0,0,7.0,0.0,-10.0,0.0,267.0,0.0,5.0,0.0,40.0,0.0,23.0,0.0,6.0,0.0
Gambia,17-02-2020,0,0,0,8.0,0.0,-8.0,0.0,260.0,0.0,5.0,0.0,40.0,0.0,24.0,0.0,8.0,0.0
Gambia,18-02-2020,0,0,0,5.0,0.0,-14.0,0.0,262.0,0.0,6.0,0.0,40.0,0.0,20.0,0.0,8.0,0.0
Gambia,19-02-2020,0,0,0,11.0,0.0,-7.0,0.0,261.0,0.0,2.0,0.0,40.0,0.0,19.0,0.0,11.0,0.0
Gambia,20-02-2020,0,0,0,12.0,0.0,-7.0,0.0,262.0,0.0,4.0,0.0,40.0,0.0,22.0,0.0,9.0,0.0
Gambia,21-02-2020,0,0,0,8.0,0.0,-8.0,0.0,256.0,0.0,6.0,0.0,40.0,0.0,20.0,0.0,7.0,0.0
Gambia,22-02-2020,0,0,0,20.0,0.0,0.0,0.0,258.0,0.0,7.0,0.0,39.0,0.0,22.0,0.0,8.0,0.0
Gambia,23-02-2020,0,0,0,28.0,0.0,8.0,0.0,263.0,0.0,10.0,0.0,36.0,0.0,27.0,0.0,7.0,0.0
Gambia,24-02-2020,0,0,0,17.0,0.0,0.0,0.0,259.0,0.0,7.0,0.0,41.0,0.0,25.0,0.0,9.0,0.0
Gambia,25-02-2020,0,0,0,12.0,0.0,-3.0,0.0,255.0,0.0,6.0,0.0,41.0,0.0,26.0,0.0,12.0,0.0
Gambia,26-02-2020,0,0,0,6.0,0.0,-10.0,0.0,258.0,0.0,4.0,0.0,41.0,0.0,25.0,0.0,11.0,0.0
Gambia,27-02-2020,0,0,0,7.0,0.0,-9.0,0.0,264.0,0.0,5.0,0.0,41.0,0.0,20.0,0.0,11.0,0.0
Gambia,28-02-2020,0,0,0,7.0,0.0,-12.0,0.0,262.0,0.0,3.0,0.0,40.0,0.0,21.0,0.0,11.0,0.0
Gambia,29-02-2020,0,0,0,4.0,0.0,-16.0,0.0,260.0,0.0,3.0,0.0,40.0,0.0,22.0,0.0,9.0,0.0
Gambia,01-03-2020,0,0,0,3.0,0.0,-20.0,0.0,259.0,0.0,4.0,0.0,40.0,0.0,20.0,0.0,12.0,0.0
Gambia,02-03-2020,0,0,0,3.0,0.0,-19.0,0.0,263.0,0.0,4.0,0.0,41.0,0.0,20.0,0.0,12.0,0.0
Gambia,03-03-2020,0,0,0,4.0,0.0,-17.0,0.0,264.0,0.0,1.0,0.0,41.0,0.0,19.0,0.0,12.0,0.0
Gambia,04-03-2020,0,0,0,6.0,0.0,-14.0,0.0,263.0,0.0,1.0,0.0,42.0,0.0,21.0,0.0,12.0,0.0
Gambia,05-03-2020,0,0,0,5.0,0.0,-15.0,0.0,263.0,0.0,2.0,0.0,42.0,0.0,18.0,0.0,12.0,0.0
Gambia,06-03-2020,0,0,0,10.0,0.0,-9.0,0.0,258.0,0.0,2.0,0.0,41.0,0.0,18.0,0.0,12.0,0.0
Gambia,07-03-2020,0,0,0,18.0,0.0,-3.0,0.0,262.0,0.0,2.0,0.0,41.0,0.0,19.0,0.0,12.0,0.0
Gambia,08-03-2020,0,0,0,36.0,0.0,6.0,0.0,267.0,0.0,6.0,0.0,41.0,0.0,20.0,0.0,9.0,0.0
Gambia,09-03-2020,0,0,0,28.0,0.0,2.0,0.0,265.0,0.0,6.0,0.0,41.0,0.0,20.0,0.0,8.0,0.0
