# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Serbia,27-02-2020,0,0,0,80.0,0.0,0.0,0.0,388.0,0.0,89.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0
Serbia,28-02-2020,0,0,0,80.0,0.0,-1.0,0.0,381.0,0.0,90.0,0.0,4.0,0.0,-1.0,0.0,2.0,0.0
Serbia,29-02-2020,0,0,0,63.0,0.0,-3.0,0.0,322.0,0.0,5.0,0.0,10.0,0.0,0.0,0.0,4.0,0.0
Serbia,01-03-2020,0,0,0,55.0,0.0,-1.0,0.0,341.0,0.0,2.0,0.0,15.0,0.0,9.0,0.0,3.0,0.0
Serbia,02-03-2020,0,0,0,50.0,0.0,3.0,0.0,346.0,0.0,22.0,0.0,20.0,0.0,12.0,0.0,3.0,0.0
Serbia,03-03-2020,0,0,0,54.0,0.0,5.0,0.0,342.0,0.0,65.0,0.0,19.0,0.0,7.0,0.0,2.0,0.0
Serbia,04-03-2020,0,0,0,92.0,0.0,5.0,0.0,384.0,0.0,98.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0
Serbia,05-03-2020,0,0,0,64.0,0.0,-1.0,0.0,398.0,0.0,3.0,0.0,10.0,0.0,1.0,0.0,2.0,0.0
Serbia,06-03-2020,1,0,0,67.0,0.0,1.0,0.0,325.0,0.0,52.0,0.0,13.0,0.0,3.0,0.0,3.0,0.0
Serbia,07-03-2020,1,0,0,80.0,0.0,4.0,0.0,352.0,0.0,86.0,0.0,13.0,0.0,2.0,0.0,3.0,0.0
Serbia,08-03-2020,1,0,0,88.0,0.0,1.0,0.0,364.0,0.0,95.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0
Serbia,09-03-2020,1,0,0,81.0,0.0,1.0,0.0,377.0,0.0,30.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0
Serbia,10-03-2020,5,0,0,91.0,0.0,3.0,0.0,387.0,0.0,98.0,0.0,5.0,0.0,2.0,0.0,2.0,0.0
