# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Costa Rica,26-02-2020,0,0,0,88.0,0.0,16.0,0.0,246.0,0.0,47.0,0.0,24.0,0.0,14.0,0.0,7.0,0.0
Costa Rica,27-02-2020,0,0,0,88.0,0.0,17.0,0.0,245.0,0.0,55.0,0.0,25.0,0.0,14.0,0.0,10.0,0.0
Costa Rica,28-02-2020,0,0,0,79.0,0.0,14.0,0.0,244.0,0.0,40.0,0.0,25.0,0.0,13.0,0.0,11.0,0.0
Costa Rica,29-02-2020,0,0,0,83.0,0.0,13.0,0.0,247.0,0.0,28.0,0.0,21.0,0.0,12.0,0.0,10.0,0.0
Costa Rica,01-03-2020,0,0,0,86.0,0.0,14.0,0.0,249.0,0.0,56.0,0.0,21.0,0.0,12.0,0.0,9.0,0.0
Costa Rica,02-03-2020,0,0,0,73.0,0.0,12.0,0.0,250.0,0.0,28.0,0.0,24.0,0.0,10.0,0.0,14.0,0.0
Costa Rica,03-03-2020,0,0,0,57.0,0.0,7.0,0.0,249.0,0.0,17.0,0.0,24.0,0.0,12.0,0.0,12.0,0.0
Costa Rica,04-03-2020,0,0,0,85.0,0.0,14.0,0.0,247.0,0.0,45.0,0.0,23.0,0.0,13.0,0.0,9.0,0.0
Costa Rica,05-03-2020,0,0,0,80.0,0.0,14.0,0.0,244.0,0.0,27.0,0.0,25.0,0.0,12.0,0.0,9.0,0.0
Costa Rica,06-03-2020,1,0,0,70.0,0.0,12.0,0.0,246.0,0.0,21.0,0.0,25.0,0.0,11.0,0.0,13.0,0.0
Costa Rica,07-03-2020,1,0,0,76.0,0.0,12.0,0.0,247.0,0.0,26.0,0.0,22.0,0.0,12.0,0.0,11.0,0.0
Costa Rica,08-03-2020,5,0,0,84.0,0.0,13.0,0.0,250.0,0.0,39.0,0.0,22.0,0.0,11.0,0.0,8.0,0.0
Costa Rica,09-03-2020,9,0,0,85.0,0.0,13.0,0.0,257.0,0.0,39.0,0.0,20.0,0.0,11.0,0.0,9.0,0.0
Costa Rica,10-03-2020,9,0,0,78.0,0.0,12.0,0.0,258.0,0.0,28.0,0.0,22.0,0.0,12.0,0.0,13.0,0.0
Costa Rica,11-03-2020,13,0,0,73.0,0.0,12.0,0.0,257.0,0.0,26.0,0.0,23.0,0.0,11.0,0.0,13.0,0.0
Costa Rica,12-03-2020,22,0,0,73.0,0.0,12.0,0.0,254.0,0.0,24.0,0.0,24.0,0.0,12.0,0.0,12.0,0.0
Costa Rica,13-03-2020,23,0,0,83.0,0.0,14.0,0.0,251.0,0.0,57.0,0.0,24.0,0.0,13.0,0.0,12.0,0.0
Costa Rica,14-03-2020,26,0,0,87.0,0.0,15.0,0.0,254.0,0.0,69.0,0.0,24.0,0.0,13.0,0.0,9.0,0.0
Costa Rica,15-03-2020,27,0,0,87.0,0.0,15.0,0.0,255.0,0.0,56.0,0.0,22.0,0.0,12.0,0.0,11.0,0.0
Costa Rica,16-03-2020,35,0,0,84.0,0.0,14.0,0.0,258.0,0.0,49.0,0.0,22.0,0.0,13.0,0.0,11.0,0.0
Costa Rica,17-03-2020,41,0,0,85.0,0.0,13.0,0.0,258.0,0.0,34.0,0.0,22.0,0.0,10.0,0.0,11.0,0.0
Costa Rica,18-03-2020,50,0,0,82.0,0.0,13.0,0.0,256.0,0.0,25.0,0.0,23.0,0.0,12.0,0.0,13.0,0.0
Costa Rica,19-03-2020,69,1,0,84.0,0.0,13.0,0.0,258.0,0.0,28.0,0.0,23.0,0.0,12.0,0.0,11.0,0.0
Costa Rica,20-03-2020,89,1,0,83.0,0.0,13.0,0.0,260.0,0.0,27.0,0.0,23.0,0.0,11.0,0.0,11.0,0.0
Costa Rica,21-03-2020,117,2,2,79.0,0.0,12.0,0.0,262.0,0.0,37.0,0.0,23.0,0.0,10.0,0.0,13.0,0.0
Costa Rica,22-03-2020,134,2,2,77.0,0.0,12.0,0.0,261.0,0.0,41.0,0.0,23.0,0.0,10.0,0.0,13.0,0.0
Costa Rica,23-03-2020,158,2,2,77.0,0.0,12.0,0.0,261.0,0.0,40.0,0.0,25.0,0.0,12.0,0.0,13.0,0.0
Costa Rica,24-03-2020,177,2,2,86.0,0.0,14.0,0.0,262.0,0.0,66.0,0.0,23.0,0.0,13.0,0.0,10.0,0.0
