# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Guyana,27-02-2020,0,0,0,74.0,0.0,19.0,0.0,250.0,0.0,3.0,0.0,32.0,0.0,20.0,0.0,6.0,0.0
Guyana,28-02-2020,0,0,0,74.0,0.0,19.0,0.0,252.0,0.0,2.0,0.0,31.0,0.0,20.0,0.0,10.0,0.0
Guyana,29-02-2020,0,0,0,79.0,0.0,20.0,0.0,253.0,0.0,8.0,0.0,30.0,0.0,19.0,0.0,7.0,0.0
Guyana,01-03-2020,0,0,0,79.0,0.0,21.0,0.0,256.0,0.0,11.0,0.0,31.0,0.0,20.0,0.0,10.0,0.0
Guyana,02-03-2020,0,0,0,72.0,0.0,20.0,0.0,256.0,0.0,4.0,0.0,32.0,0.0,20.0,0.0,8.0,0.0
Guyana,03-03-2020,0,0,0,73.0,0.0,20.0,0.0,255.0,0.0,7.0,0.0,32.0,0.0,20.0,0.0,11.0,0.0
Guyana,04-03-2020,0,0,0,67.0,0.0,18.0,0.0,252.0,0.0,3.0,0.0,32.0,0.0,19.0,0.0,13.0,0.0
Guyana,05-03-2020,0,0,0,67.0,0.0,18.0,0.0,251.0,0.0,5.0,0.0,34.0,0.0,21.0,0.0,14.0,0.0
Guyana,06-03-2020,0,0,0,82.0,0.0,22.0,0.0,252.0,0.0,25.0,0.0,30.0,0.0,22.0,0.0,10.0,0.0
Guyana,07-03-2020,0,0,0,77.0,0.0,21.0,0.0,252.0,0.0,16.0,0.0,31.0,0.0,19.0,0.0,9.0,0.0
Guyana,08-03-2020,0,0,0,76.0,0.0,20.0,0.0,252.0,0.0,12.0,0.0,31.0,0.0,20.0,0.0,6.0,0.0
Guyana,09-03-2020,0,0,0,81.0,0.0,20.0,0.0,256.0,0.0,10.0,0.0,29.0,0.0,19.0,0.0,10.0,0.0
