# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Belize,04-03-2020,0,0,0,92.0,0.0,22.0,0.0,261.0,0.0,35.0,0.0,25.0,0.0,22.0,0.0,8.0,0.0
Belize,05-03-2020,0,0,0,83.0,0.0,21.0,0.0,256.0,0.0,16.0,0.0,26.0,0.0,22.0,0.0,10.0,0.0
Belize,06-03-2020,0,0,0,82.0,0.0,20.0,0.0,259.0,0.0,9.0,0.0,26.0,0.0,22.0,0.0,11.0,0.0
Belize,07-03-2020,0,0,0,84.0,0.0,20.0,0.0,259.0,0.0,15.0,0.0,25.0,0.0,22.0,0.0,13.0,0.0
Belize,08-03-2020,0,0,0,88.0,0.0,21.0,0.0,261.0,0.0,11.0,0.0,25.0,0.0,22.0,0.0,11.0,0.0
Belize,09-03-2020,0,0,0,83.0,0.0,20.0,0.0,259.0,0.0,9.0,0.0,26.0,0.0,22.0,0.0,13.0,0.0
Belize,10-03-2020,0,0,0,90.0,0.0,22.0,0.0,262.0,0.0,19.0,0.0,25.0,0.0,22.0,0.0,8.0,0.0
Belize,11-03-2020,0,0,0,87.0,0.0,21.0,0.0,263.0,0.0,27.0,0.0,25.0,0.0,22.0,0.0,11.0,0.0
Belize,12-03-2020,0,0,0,87.0,0.0,21.0,0.0,265.0,0.0,11.0,0.0,25.0,0.0,22.0,0.0,13.0,0.0
Belize,13-03-2020,0,0,0,92.0,0.0,22.0,0.0,263.0,0.0,33.0,0.0,26.0,0.0,22.0,0.0,12.0,0.0
Belize,14-03-2020,0,0,0,92.0,0.0,22.0,0.0,259.0,0.0,20.0,0.0,25.0,0.0,21.0,0.0,6.0,0.0
Belize,15-03-2020,0,0,0,100.0,0.0,22.0,0.0,263.0,0.0,77.0,0.0,24.0,0.0,22.0,0.0,8.0,0.0
Belize,16-03-2020,0,0,0,93.0,0.0,22.0,0.0,263.0,0.0,56.0,0.0,25.0,0.0,22.0,0.0,8.0,0.0
Belize,17-03-2020,0,0,0,88.0,0.0,21.0,0.0,264.0,0.0,10.0,0.0,25.0,0.0,22.0,0.0,12.0,0.0
Belize,18-03-2020,0,0,0,87.0,0.0,21.0,0.0,267.0,0.0,10.0,0.0,26.0,0.0,22.0,0.0,8.0,0.0
Belize,19-03-2020,0,0,0,88.0,0.0,22.0,0.0,270.0,0.0,12.0,0.0,26.0,0.0,22.0,0.0,8.0,0.0
Belize,20-03-2020,0,0,0,90.0,0.0,22.0,0.0,271.0,0.0,15.0,0.0,26.0,0.0,22.0,0.0,12.0,0.0
Belize,21-03-2020,0,0,0,95.0,0.0,22.0,0.0,272.0,0.0,49.0,0.0,25.0,0.0,21.0,0.0,12.0,0.0
Belize,22-03-2020,0,0,0,94.0,0.0,22.0,0.0,266.0,0.0,48.0,0.0,25.0,0.0,22.0,0.0,11.0,0.0
Belize,23-03-2020,1,0,0,92.0,0.0,22.0,0.0,265.0,0.0,28.0,0.0,25.0,0.0,22.0,0.0,12.0,0.0
Belize,24-03-2020,1,0,0,87.0,0.0,22.0,0.0,265.0,0.0,11.0,0.0,26.0,0.0,22.0,0.0,11.0,0.0
