# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Burkina Faso,06-02-2020,0,0,0,6.0,0.0,-15.0,0.0,259.0,0.0,2.0,0.0,34.0,0.0,16.0,0.0,11.0,0.0
Burkina Faso,07-02-2020,0,0,0,5.0,0.0,-19.0,0.0,258.0,0.0,5.0,0.0,34.0,0.0,16.0,0.0,11.0,0.0
Burkina Faso,08-02-2020,0,0,0,5.0,0.0,-17.0,0.0,256.0,0.0,2.0,0.0,35.0,0.0,17.0,0.0,9.0,0.0
Burkina Faso,09-02-2020,0,0,0,9.0,0.0,-10.0,0.0,255.0,0.0,5.0,0.0,35.0,0.0,21.0,0.0,9.0,0.0
Burkina Faso,10-02-2020,0,0,0,9.0,0.0,-8.0,0.0,256.0,0.0,6.0,0.0,36.0,0.0,22.0,0.0,8.0,0.0
Burkina Faso,11-02-2020,0,0,0,5.0,0.0,-15.0,0.0,257.0,0.0,3.0,0.0,35.0,0.0,22.0,0.0,7.0,0.0
Burkina Faso,12-02-2020,0,0,0,4.0,0.0,-19.0,0.0,260.0,0.0,4.0,0.0,34.0,0.0,20.0,0.0,6.0,0.0
Burkina Faso,13-02-2020,0,0,0,4.0,0.0,-19.0,0.0,264.0,0.0,1.0,0.0,34.0,0.0,16.0,0.0,6.0,0.0
Burkina Faso,14-02-2020,0,0,0,4.0,0.0,-19.0,0.0,265.0,0.0,2.0,0.0,35.0,0.0,16.0,0.0,11.0,0.0
Burkina Faso,15-02-2020,0,0,0,5.0,0.0,-17.0,0.0,260.0,0.0,2.0,0.0,36.0,0.0,17.0,0.0,11.0,0.0
Burkina Faso,16-02-2020,0,0,0,5.0,0.0,-16.0,0.0,260.0,0.0,3.0,0.0,37.0,0.0,17.0,0.0,11.0,0.0
Burkina Faso,17-02-2020,0,0,0,5.0,0.0,-15.0,0.0,258.0,0.0,5.0,0.0,37.0,0.0,18.0,0.0,11.0,0.0
Burkina Faso,18-02-2020,0,0,0,7.0,0.0,-11.0,0.0,264.0,0.0,6.0,0.0,38.0,0.0,18.0,0.0,11.0,0.0
Burkina Faso,19-02-2020,0,0,0,9.0,0.0,-8.0,0.0,263.0,0.0,2.0,0.0,37.0,0.0,19.0,0.0,11.0,0.0
Burkina Faso,20-02-2020,0,0,0,8.0,0.0,-9.0,0.0,259.0,0.0,4.0,0.0,37.0,0.0,20.0,0.0,12.0,0.0
Burkina Faso,21-02-2020,0,0,0,7.0,0.0,-10.0,0.0,258.0,0.0,5.0,0.0,38.0,0.0,21.0,0.0,11.0,0.0
Burkina Faso,22-02-2020,0,0,0,6.0,0.0,-11.0,0.0,262.0,0.0,6.0,0.0,39.0,0.0,24.0,0.0,10.0,0.0
Burkina Faso,23-02-2020,0,0,0,7.0,0.0,-9.0,0.0,262.0,0.0,4.0,0.0,39.0,0.0,21.0,0.0,12.0,0.0
Burkina Faso,24-02-2020,0,0,0,6.0,0.0,-13.0,0.0,262.0,0.0,4.0,0.0,37.0,0.0,20.0,0.0,11.0,0.0
Burkina Faso,25-02-2020,0,0,0,5.0,0.0,-16.0,0.0,260.0,0.0,3.0,0.0,36.0,0.0,18.0,0.0,12.0,0.0
Burkina Faso,26-02-2020,0,0,0,6.0,0.0,-13.0,0.0,262.0,0.0,5.0,0.0,36.0,0.0,19.0,0.0,12.0,0.0
Burkina Faso,27-02-2020,0,0,0,7.0,0.0,-11.0,0.0,260.0,0.0,3.0,0.0,37.0,0.0,20.0,0.0,12.0,0.0
Burkina Faso,28-02-2020,0,0,0,6.0,0.0,-12.0,0.0,257.0,0.0,2.0,0.0,37.0,0.0,20.0,0.0,12.0,0.0
Burkina Faso,29-02-2020,0,0,0,5.0,0.0,-14.0,0.0,257.0,0.0,2.0,0.0,38.0,0.0,19.0,0.0,12.0,0.0
Burkina Faso,01-03-2020,0,0,0,5.0,0.0,-13.0,0.0,261.0,0.0,2.0,0.0,39.0,0.0,20.0,0.0,12.0,0.0
Burkina Faso,02-03-2020,0,0,0,6.0,0.0,-12.0,0.0,264.0,0.0,1.0,0.0,39.0,0.0,21.0,0.0,10.0,0.0
Burkina Faso,03-03-2020,0,0,0,7.0,0.0,-11.0,0.0,268.0,0.0,1.0,0.0,40.0,0.0,21.0,0.0,9.0,0.0
Burkina Faso,04-03-2020,0,0,0,7.0,0.0,-11.0,0.0,269.0,0.0,2.0,0.0,39.0,0.0,22.0,0.0,11.0,0.0
Burkina Faso,05-03-2020,0,0,0,4.0,0.0,-15.0,0.0,266.0,0.0,2.0,0.0,40.0,0.0,20.0,0.0,12.0,0.0
Burkina Faso,06-03-2020,0,0,0,3.0,0.0,-19.0,0.0,265.0,0.0,1.0,0.0,40.0,0.0,19.0,0.0,12.0,0.0
Burkina Faso,07-03-2020,0,0,0,5.0,0.0,-14.0,0.0,263.0,0.0,2.0,0.0,39.0,0.0,20.0,0.0,12.0,0.0
Burkina Faso,08-03-2020,0,0,0,8.0,0.0,-9.0,0.0,265.0,0.0,5.0,0.0,40.0,0.0,22.0,0.0,13.0,0.0
Burkina Faso,09-03-2020,0,0,0,4.0,0.0,-15.0,0.0,267.0,0.0,6.0,0.0,40.0,0.0,23.0,0.0,7.0,0.0
Burkina Faso,10-03-2020,0,0,0,3.0,0.0,-18.0,0.0,263.0,0.0,2.0,0.0,38.0,0.0,24.0,0.0,6.0,0.0
Burkina Faso,11-03-2020,0,0,0,3.0,0.0,-19.0,0.0,265.0,0.0,7.0,0.0,39.0,0.0,24.0,0.0,5.0,0.0
