# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Dominica,22-01-2020,0,0,0,97.0,0.0,23.0,0.0,245.0,0.0,39.0,0.0,25.0,0.0,22.0,0.0,8.0,0.0
Dominica,23-01-2020,0,0,0,97.0,0.0,23.0,0.0,247.0,0.0,65.0,0.0,25.0,0.0,22.0,0.0,6.0,0.0
Dominica,24-01-2020,0,0,0,94.0,0.0,23.0,0.0,247.0,0.0,35.0,0.0,26.0,0.0,22.0,0.0,8.0,0.0
Dominica,25-01-2020,0,0,0,95.0,0.0,23.0,0.0,247.0,0.0,25.0,0.0,26.0,0.0,22.0,0.0,9.0,0.0
Dominica,26-01-2020,0,0,0,94.0,0.0,22.0,0.0,250.0,0.0,27.0,0.0,25.0,0.0,22.0,0.0,9.0,0.0
Dominica,27-01-2020,0,0,0,92.0,0.0,22.0,0.0,254.0,0.0,30.0,0.0,25.0,0.0,22.0,0.0,8.0,0.0
Dominica,28-01-2020,0,0,0,87.0,0.0,21.0,0.0,254.0,0.0,16.0,0.0,26.0,0.0,22.0,0.0,10.0,0.0
Dominica,29-01-2020,0,0,0,89.0,0.0,22.0,0.0,258.0,0.0,13.0,0.0,26.0,0.0,22.0,0.0,9.0,0.0
Dominica,30-01-2020,0,0,0,95.0,0.0,23.0,0.0,257.0,0.0,18.0,0.0,26.0,0.0,22.0,0.0,9.0,0.0
Dominica,31-01-2020,0,0,0,94.0,0.0,23.0,0.0,254.0,0.0,19.0,0.0,26.0,0.0,22.0,0.0,9.0,0.0
Dominica,01-02-2020,0,0,0,93.0,0.0,23.0,0.0,252.0,0.0,15.0,0.0,26.0,0.0,22.0,0.0,9.0,0.0
Dominica,02-02-2020,0,0,0,93.0,0.0,23.0,0.0,251.0,0.0,19.0,0.0,25.0,0.0,22.0,0.0,9.0,0.0
