# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Mozambique,09-02-2020,0,0,0,95.0,0.0,25.0,0.0,260.0,0.0,77.0,0.0,31.0,0.0,22.0,0.0,6.0,0.0
Mozambique,10-02-2020,0,0,0,93.0,0.0,25.0,0.0,257.0,0.0,84.0,0.0,31.0,0.0,23.0,0.0,6.0,0.0
Mozambique,11-02-2020,0,0,0,96.0,0.0,25.0,0.0,257.0,0.0,96.0,0.0,30.0,0.0,22.0,0.0,6.0,0.0
Mozambique,12-02-2020,0,0,0,100.0,0.0,23.0,0.0,259.0,0.0,99.0,0.0,24.0,0.0,21.0,0.0,6.0,0.0
Mozambique,13-02-2020,0,0,0,95.0,0.0,24.0,0.0,266.0,0.0,91.0,0.0,30.0,0.0,21.0,0.0,8.0,0.0
Mozambique,14-02-2020,0,0,0,94.0,0.0,25.0,0.0,265.0,0.0,79.0,0.0,31.0,0.0,22.0,0.0,9.0,0.0
Mozambique,15-02-2020,0,0,0,89.0,0.0,25.0,0.0,267.0,0.0,56.0,0.0,32.0,0.0,23.0,0.0,13.0,0.0
Mozambique,16-02-2020,0,0,0,86.0,0.0,24.0,0.0,268.0,0.0,18.0,0.0,32.0,0.0,20.0,0.0,12.0,0.0
Mozambique,17-02-2020,0,0,0,84.0,0.0,23.0,0.0,269.0,0.0,10.0,0.0,32.0,0.0,20.0,0.0,10.0,0.0
Mozambique,18-02-2020,0,0,0,84.0,0.0,23.0,0.0,265.0,0.0,11.0,0.0,32.0,0.0,21.0,0.0,13.0,0.0
Mozambique,19-02-2020,0,0,0,86.0,0.0,24.0,0.0,260.0,0.0,22.0,0.0,33.0,0.0,22.0,0.0,13.0,0.0
Mozambique,20-02-2020,0,0,0,91.0,0.0,25.0,0.0,262.0,0.0,32.0,0.0,32.0,0.0,21.0,0.0,12.0,0.0
Mozambique,21-02-2020,0,0,0,88.0,0.0,24.0,0.0,272.0,0.0,28.0,0.0,33.0,0.0,22.0,0.0,10.0,0.0
Mozambique,22-02-2020,0,0,0,83.0,0.0,24.0,0.0,271.0,0.0,19.0,0.0,33.0,0.0,22.0,0.0,10.0,0.0
Mozambique,23-02-2020,0,0,0,86.0,0.0,25.0,0.0,272.0,0.0,62.0,0.0,35.0,0.0,24.0,0.0,10.0,0.0
Mozambique,24-02-2020,0,0,0,100.0,0.0,24.0,0.0,268.0,0.0,99.0,0.0,26.0,0.0,22.0,0.0,5.0,0.0
Mozambique,25-02-2020,0,0,0,97.0,0.0,23.0,0.0,263.0,0.0,79.0,0.0,26.0,0.0,20.0,0.0,6.0,0.0
Mozambique,26-02-2020,0,0,0,94.0,0.0,22.0,0.0,266.0,0.0,49.0,0.0,28.0,0.0,19.0,0.0,7.0,0.0
Mozambique,27-02-2020,0,0,0,84.0,0.0,21.0,0.0,264.0,0.0,15.0,0.0,30.0,0.0,19.0,0.0,6.0,0.0
Mozambique,28-02-2020,0,0,0,84.0,0.0,22.0,0.0,266.0,0.0,11.0,0.0,32.0,0.0,22.0,0.0,9.0,0.0
Mozambique,29-02-2020,0,0,0,95.0,0.0,24.0,0.0,267.0,0.0,81.0,0.0,27.0,0.0,22.0,0.0,7.0,0.0
Mozambique,01-03-2020,0,0,0,94.0,0.0,22.0,0.0,268.0,0.0,96.0,0.0,27.0,0.0,19.0,0.0,8.0,0.0
Mozambique,02-03-2020,0,0,0,92.0,0.0,21.0,0.0,265.0,0.0,42.0,0.0,27.0,0.0,18.0,0.0,11.0,0.0
Mozambique,03-03-2020,0,0,0,86.0,0.0,21.0,0.0,262.0,0.0,33.0,0.0,29.0,0.0,20.0,0.0,10.0,0.0
Mozambique,04-03-2020,0,0,0,84.0,0.0,21.0,0.0,256.0,0.0,36.0,0.0,29.0,0.0,19.0,0.0,6.0,0.0
Mozambique,05-03-2020,0,0,0,81.0,0.0,20.0,0.0,255.0,0.0,15.0,0.0,29.0,0.0,20.0,0.0,11.0,0.0
Mozambique,06-03-2020,0,0,0,86.0,0.0,22.0,0.0,255.0,0.0,33.0,0.0,29.0,0.0,22.0,0.0,9.0,0.0
Mozambique,07-03-2020,0,0,0,100.0,0.0,23.0,0.0,259.0,0.0,82.0,0.0,25.0,0.0,21.0,0.0,8.0,0.0
Mozambique,08-03-2020,0,0,0,97.0,0.0,23.0,0.0,264.0,0.0,60.0,0.0,27.0,0.0,21.0,0.0,10.0,0.0
Mozambique,09-03-2020,0,0,0,97.0,0.0,23.0,0.0,263.0,0.0,59.0,0.0,28.0,0.0,22.0,0.0,7.0,0.0
Mozambique,10-03-2020,0,0,0,96.0,0.0,24.0,0.0,260.0,0.0,47.0,0.0,29.0,0.0,21.0,0.0,11.0,0.0
Mozambique,11-03-2020,0,0,0,96.0,0.0,25.0,0.0,263.0,0.0,56.0,0.0,30.0,0.0,23.0,0.0,11.0,0.0
