# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Belgium,27-02-2020,1,0,1,90.0,0.0,1.0,0.0,377.0,0.0,94.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0
Belgium,28-02-2020,1,0,1,82.0,0.0,0.0,0.0,346.0,0.0,77.0,0.0,6.0,0.0,5.0,0.0,2.0,0.0
Belgium,29-02-2020,1,0,1,84.0,0.0,5.0,0.0,412.0,0.0,92.0,0.0,10.0,0.0,4.0,0.0,1.0,0.0
Belgium,01-03-2020,2,0,1,76.0,0.0,2.0,0.0,401.0,0.0,69.0,0.0,10.0,0.0,3.0,0.0,2.0,0.0
Belgium,02-03-2020,8,0,1,88.0,0.0,3.0,0.0,412.0,0.0,96.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
Belgium,03-03-2020,13,0,1,80.0,0.0,1.0,0.0,452.0,0.0,63.0,0.0,8.0,0.0,1.0,0.0,1.0,0.0
Belgium,04-03-2020,23,0,1,81.0,0.0,2.0,0.0,383.0,0.0,70.0,0.0,9.0,0.0,5.0,0.0,2.0,0.0
Belgium,05-03-2020,50,0,1,94.0,0.0,6.0,0.0,344.0,0.0,99.0,0.0,7.0,0.0,5.0,0.0,2.0,0.0
Belgium,06-03-2020,109,0,1,90.0,0.0,4.0,0.0,408.0,0.0,98.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0
Belgium,07-03-2020,169,0,1,79.0,0.0,2.0,0.0,402.0,0.0,13.0,0.0,11.0,0.0,7.0,0.0,2.0,0.0
Belgium,08-03-2020,200,0,1,86.0,0.0,5.0,0.0,383.0,0.0,81.0,0.0,10.0,0.0,5.0,0.0,2.0,0.0
Belgium,09-03-2020,239,0,1,78.0,0.0,3.0,0.0,410.0,0.0,55.0,0.0,10.0,0.0,6.0,0.0,2.0,0.0
Belgium,10-03-2020,267,0,1,93.0,0.0,9.0,0.0,338.0,0.0,100.0,0.0,12.0,0.0,11.0,0.0,2.0,0.0
Belgium,11-03-2020,314,3,1,92.0,0.0,10.0,0.0,313.0,0.0,96.0,0.0,13.0,0.0,7.0,0.0,2.0,0.0
Belgium,12-03-2020,314,3,1,73.0,0.0,4.0,0.0,349.0,0.0,65.0,0.0,10.0,0.0,4.0,0.0,3.0,0.0
Belgium,13-03-2020,559,3,1,71.0,0.0,2.0,0.0,415.0,0.0,28.0,0.0,11.0,0.0,3.0,0.0,2.0,0.0
Belgium,14-03-2020,689,4,1,81.0,0.0,3.0,0.0,407.0,0.0,52.0,0.0,10.0,0.0,6.0,0.0,2.0,0.0
Belgium,15-03-2020,886,4,1,81.0,0.0,6.0,0.0,380.0,0.0,14.0,0.0,12.0,0.0,4.0,0.0,2.0,0.0
Belgium,16-03-2020,1058,5,1,80.0,0.0,5.0,0.0,395.0,0.0,1.0,0.0,13.0,0.0,2.0,0.0,2.0,0.0
Belgium,17-03-2020,1243,10,1,67.0,0.0,1.0,0.0,350.0,0.0,1.0,0.0,14.0,0.0,4.0,0.0,3.0,0.0
Belgium,18-03-2020,1486,14,31,70.0,0.0,4.0,0.0,324.0,0.0,2.0,0.0,17.0,0.0,4.0,0.0,4.0,0.0
Belgium,19-03-2020,1795,21,31,74.0,0.0,4.0,0.0,322.0,0.0,6.0,0.0,13.0,0.0,6.0,0.0,3.0,0.0
Belgium,20-03-2020,2257,37,1,82.0,0.0,4.0,0.0,332.0,0.0,83.0,0.0,9.0,0.0,3.0,0.0,3.0,0.0
Belgium,21-03-2020,2815,67,263,70.0,0.0,1.0,0.0,370.0,0.0,39.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0
Belgium,22-03-2020,3401,75,263,56.0,0.0,-3.0,0.0,406.0,0.0,3.0,0.0,11.0,0.0,-1.0,0.0,3.0,0.0
Belgium,23-03-2020,3743,88,263,47.0,0.0,-5.0,0.0,389.0,0.0,1.0,0.0,12.0,0.0,-3.0,0.0,3.0,0.0
Belgium,24-03-2020,4269,122,461,39.0,0.0,-8.0,0.0,348.0,0.0,0.0,0.0,14.0,0.0,-3.0,0.0,4.0,0.0
