# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Lithuania,26-02-2020,0,0,0,84.0,0.0,0.0,0.0,395.0,0.0,56.0,0.0,6.0,0.0,-1.0,0.0,1.0,0.0
Lithuania,27-02-2020,0,0,0,82.0,0.0,-1.0,0.0,414.0,0.0,48.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0
Lithuania,28-02-2020,1,0,0,80.0,0.0,-1.0,0.0,405.0,0.0,54.0,0.0,4.0,0.0,-1.0,0.0,1.0,0.0
Lithuania,29-02-2020,1,0,0,80.0,0.0,0.0,0.0,397.0,0.0,37.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0
Lithuania,01-03-2020,1,0,0,81.0,0.0,2.0,0.0,395.0,0.0,80.0,0.0,9.0,0.0,1.0,0.0,1.0,0.0
Lithuania,02-03-2020,1,0,0,85.0,0.0,3.0,0.0,402.0,0.0,76.0,0.0,9.0,0.0,4.0,0.0,1.0,0.0
Lithuania,03-03-2020,1,0,0,87.0,0.0,3.0,0.0,403.0,0.0,80.0,0.0,7.0,0.0,5.0,0.0,1.0,0.0
Lithuania,04-03-2020,1,0,0,86.0,0.0,4.0,0.0,425.0,0.0,85.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0
Lithuania,05-03-2020,1,0,0,78.0,0.0,0.0,0.0,418.0,0.0,28.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0
Lithuania,06-03-2020,1,0,0,71.0,0.0,0.0,0.0,350.0,0.0,3.0,0.0,8.0,0.0,3.0,0.0,2.0,0.0
Lithuania,07-03-2020,1,0,0,88.0,0.0,2.0,0.0,374.0,0.0,74.0,0.0,6.0,0.0,3.0,0.0,1.0,0.0
Lithuania,08-03-2020,1,0,0,91.0,0.0,3.0,0.0,439.0,0.0,63.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0
Lithuania,09-03-2020,1,0,0,81.0,0.0,0.0,0.0,430.0,0.0,23.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0
Lithuania,10-03-2020,1,0,0,85.0,0.0,1.0,0.0,412.0,0.0,27.0,0.0,8.0,0.0,4.0,0.0,1.0,0.0
Lithuania,11-03-2020,3,0,0,82.0,0.0,3.0,0.0,379.0,0.0,92.0,0.0,7.0,0.0,2.0,0.0,2.0,0.0
Lithuania,12-03-2020,3,0,0,79.0,0.0,1.0,0.0,371.0,0.0,92.0,0.0,8.0,0.0,3.0,0.0,2.0,0.0
Lithuania,13-03-2020,6,0,0,77.0,0.0,0.0,0.0,429.0,0.0,74.0,0.0,6.0,0.0,-1.0,0.0,1.0,0.0
Lithuania,14-03-2020,8,0,0,68.0,0.0,-5.0,0.0,465.0,0.0,73.0,0.0,1.0,0.0,-5.0,0.0,1.0,0.0
Lithuania,15-03-2020,12,0,1,59.0,0.0,-7.0,0.0,444.0,0.0,4.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0
Lithuania,16-03-2020,17,0,1,53.0,0.0,-5.0,0.0,415.0,0.0,33.0,0.0,8.0,0.0,-1.0,0.0,1.0,0.0
Lithuania,17-03-2020,25,0,1,78.0,0.0,0.0,0.0,375.0,0.0,14.0,0.0,9.0,0.0,3.0,0.0,2.0,0.0
Lithuania,18-03-2020,27,0,1,77.0,0.0,4.0,0.0,347.0,0.0,14.0,0.0,14.0,0.0,6.0,0.0,2.0,0.0
Lithuania,19-03-2020,36,0,1,68.0,0.0,1.0,0.0,350.0,0.0,22.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0
Lithuania,20-03-2020,49,0,1,76.0,0.0,0.0,0.0,376.0,0.0,17.0,0.0,10.0,0.0,0.0,0.0,2.0,0.0
Lithuania,21-03-2020,83,1,1,61.0,0.0,-6.0,0.0,407.0,0.0,43.0,0.0,3.0,0.0,-2.0,0.0,2.0,0.0
Lithuania,22-03-2020,143,1,1,47.0,0.0,-10.0,0.0,427.0,0.0,5.0,0.0,3.0,0.0,-5.0,0.0,2.0,0.0
Lithuania,23-03-2020,179,1,1,50.0,0.0,-10.0,0.0,437.0,0.0,3.0,0.0,5.0,0.0,-6.0,0.0,2.0,0.0
Lithuania,24-03-2020,209,2,1,53.0,0.0,-9.0,0.0,365.0,0.0,1.0,0.0,7.0,0.0,-5.0,0.0,3.0,0.0
