# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Angola,15-02-2020,0,0,0,97.0,0.0,20.0,0.0,259.0,0.0,77.0,0.0,24.0,0.0,17.0,0.0,6.0,0.0
Angola,16-02-2020,0,0,0,87.0,0.0,18.0,0.0,261.0,0.0,72.0,0.0,25.0,0.0,15.0,0.0,6.0,0.0
Angola,17-02-2020,0,0,0,81.0,0.0,17.0,0.0,260.0,0.0,40.0,0.0,29.0,0.0,17.0,0.0,9.0,0.0
Angola,18-02-2020,0,0,0,78.0,0.0,18.0,0.0,261.0,0.0,41.0,0.0,30.0,0.0,18.0,0.0,12.0,0.0
Angola,19-02-2020,0,0,0,94.0,0.0,20.0,0.0,257.0,0.0,85.0,0.0,25.0,0.0,18.0,0.0,9.0,0.0
Angola,20-02-2020,0,0,0,87.0,0.0,19.0,0.0,262.0,0.0,68.0,0.0,29.0,0.0,18.0,0.0,7.0,0.0
Angola,21-02-2020,0,0,0,82.0,0.0,19.0,0.0,263.0,0.0,60.0,0.0,32.0,0.0,18.0,0.0,10.0,0.0
Angola,22-02-2020,0,0,0,95.0,0.0,20.0,0.0,261.0,0.0,89.0,0.0,25.0,0.0,17.0,0.0,6.0,0.0
Angola,23-02-2020,0,0,0,91.0,0.0,19.0,0.0,260.0,0.0,60.0,0.0,27.0,0.0,18.0,0.0,6.0,0.0
Angola,24-02-2020,0,0,0,92.0,0.0,19.0,0.0,256.0,0.0,72.0,0.0,26.0,0.0,17.0,0.0,6.0,0.0
Angola,25-02-2020,0,0,0,84.0,0.0,19.0,0.0,256.0,0.0,41.0,0.0,30.0,0.0,17.0,0.0,8.0,0.0
Angola,26-02-2020,0,0,0,90.0,0.0,20.0,0.0,257.0,0.0,60.0,0.0,27.0,0.0,18.0,0.0,9.0,0.0
Angola,27-02-2020,0,0,0,90.0,0.0,20.0,0.0,257.0,0.0,72.0,0.0,27.0,0.0,18.0,0.0,6.0,0.0
Angola,28-02-2020,0,0,0,84.0,0.0,19.0,0.0,259.0,0.0,80.0,0.0,29.0,0.0,17.0,0.0,7.0,0.0
Angola,29-02-2020,0,0,0,78.0,0.0,17.0,0.0,258.0,0.0,13.0,0.0,28.0,0.0,17.0,0.0,6.0,0.0
Angola,01-03-2020,0,0,0,69.0,0.0,16.0,0.0,263.0,0.0,12.0,0.0,30.0,0.0,17.0,0.0,9.0,0.0
Angola,02-03-2020,0,0,0,70.0,0.0,16.0,0.0,265.0,0.0,19.0,0.0,31.0,0.0,17.0,0.0,11.0,0.0
Angola,03-03-2020,0,0,0,82.0,0.0,18.0,0.0,262.0,0.0,28.0,0.0,29.0,0.0,16.0,0.0,7.0,0.0
Angola,04-03-2020,0,0,0,79.0,0.0,18.0,0.0,259.0,0.0,18.0,0.0,30.0,0.0,17.0,0.0,9.0,0.0
Angola,05-03-2020,0,0,0,80.0,0.0,18.0,0.0,256.0,0.0,56.0,0.0,29.0,0.0,17.0,0.0,11.0,0.0
Angola,06-03-2020,0,0,0,90.0,0.0,19.0,0.0,255.0,0.0,75.0,0.0,27.0,0.0,16.0,0.0,10.0,0.0
Angola,07-03-2020,0,0,0,79.0,0.0,18.0,0.0,258.0,0.0,49.0,0.0,30.0,0.0,17.0,0.0,13.0,0.0
Angola,08-03-2020,0,0,0,87.0,0.0,19.0,0.0,262.0,0.0,76.0,0.0,28.0,0.0,18.0,0.0,14.0,0.0
Angola,09-03-2020,0,0,0,92.0,0.0,20.0,0.0,261.0,0.0,86.0,0.0,27.0,0.0,18.0,0.0,9.0,0.0
Angola,10-03-2020,0,0,0,91.0,0.0,20.0,0.0,259.0,0.0,76.0,0.0,27.0,0.0,17.0,0.0,7.0,0.0
Angola,11-03-2020,0,0,0,96.0,0.0,20.0,0.0,257.0,0.0,91.0,0.0,25.0,0.0,17.0,0.0,6.0,0.0
Angola,12-03-2020,0,0,0,92.0,0.0,20.0,0.0,257.0,0.0,75.0,0.0,28.0,0.0,18.0,0.0,6.0,0.0
Angola,13-03-2020,0,0,0,90.0,0.0,20.0,0.0,255.0,0.0,79.0,0.0,27.0,0.0,17.0,0.0,6.0,0.0
Angola,14-03-2020,0,0,0,95.0,0.0,19.0,0.0,254.0,0.0,93.0,0.0,24.0,0.0,17.0,0.0,6.0,0.0
Angola,15-03-2020,0,0,0,90.0,0.0,20.0,0.0,252.0,0.0,92.0,0.0,27.0,0.0,17.0,0.0,8.0,0.0
Angola,16-03-2020,0,0,0,80.0,0.0,18.0,0.0,251.0,0.0,21.0,0.0,28.0,0.0,19.0,0.0,7.0,0.0
Angola,17-03-2020,0,0,0,87.0,0.0,19.0,0.0,253.0,0.0,56.0,0.0,27.0,0.0,17.0,0.0,7.0,0.0
Angola,18-03-2020,0,0,0,81.0,0.0,18.0,0.0,257.0,0.0,20.0,0.0,28.0,0.0,17.0,0.0,9.0,0.0
Angola,19-03-2020,0,0,0,77.0,0.0,17.0,0.0,261.0,0.0,11.0,0.0,29.0,0.0,16.0,0.0,7.0,0.0
Angola,20-03-2020,1,0,0,76.0,0.0,17.0,0.0,259.0,0.0,28.0,0.0,29.0,0.0,17.0,0.0,10.0,0.0
Angola,21-03-2020,2,0,0,87.0,0.0,19.0,0.0,254.0,0.0,74.0,0.0,27.0,0.0,17.0,0.0,12.0,0.0
Angola,22-03-2020,2,0,0,85.0,0.0,18.0,0.0,251.0,0.0,66.0,0.0,28.0,0.0,16.0,0.0,7.0,0.0
Angola,23-03-2020,3,0,0,79.0,0.0,18.0,0.0,253.0,0.0,27.0,0.0,29.0,0.0,17.0,0.0,7.0,0.0
Angola,24-03-2020,3,0,0,86.0,0.0,19.0,0.0,252.0,0.0,83.0,0.0,28.0,0.0,16.0,0.0,10.0,0.0
