# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Russia,02-03-2020,0,0,0,73.0,0.0,-11.0,0.0,274.0,0.0,7.0,0.0,-3.0,0.0,-8.0,0.0,1.0,0.0
Russia,03-03-2020,0,0,0,76.0,0.0,-9.0,0.0,338.0,0.0,16.0,0.0,-2.0,0.0,-10.0,0.0,1.0,0.0
Russia,04-03-2020,0,0,0,81.0,0.0,-8.0,0.0,386.0,0.0,37.0,0.0,-2.0,0.0,-3.0,0.0,1.0,0.0
Russia,05-03-2020,0,0,0,75.0,0.0,-8.0,0.0,419.0,0.0,54.0,0.0,-1.0,0.0,-13.0,0.0,1.0,0.0
Russia,06-03-2020,0,0,0,67.0,0.0,-16.0,0.0,404.0,0.0,23.0,0.0,-10.0,0.0,-23.0,0.0,1.0,0.0
Russia,07-03-2020,0,0,0,56.0,0.0,-24.0,0.0,366.0,0.0,6.0,0.0,-15.0,0.0,-17.0,0.0,1.0,0.0
Russia,08-03-2020,0,0,0,75.0,0.0,-12.0,0.0,381.0,0.0,72.0,0.0,-3.0,0.0,-3.0,0.0,1.0,0.0
Russia,09-03-2020,0,0,0,86.0,0.0,-4.0,0.0,386.0,0.0,87.0,0.0,0.0,0.0,-8.0,0.0,1.0,0.0
Russia,10-03-2020,0,0,0,81.0,0.0,-8.0,0.0,389.0,0.0,21.0,0.0,-3.0,0.0,-9.0,0.0,1.0,0.0
Russia,11-03-2020,0,0,0,79.0,0.0,-9.0,0.0,339.0,0.0,40.0,0.0,-4.0,0.0,-4.0,0.0,1.0,0.0
