# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Kosovo,02-03-2020,0,0,0,73.0,0.0,4.0,0.0,339.0,0.0,26.0,0.0,15.0,0.0,4.0,0.0,3.0,0.0
Kosovo,03-03-2020,0,0,0,70.0,0.0,4.0,0.0,345.0,0.0,71.0,0.0,17.0,0.0,5.0,0.0,3.0,0.0
Kosovo,04-03-2020,0,0,0,89.0,0.0,4.0,0.0,383.0,0.0,92.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0
Kosovo,05-03-2020,0,0,0,63.0,0.0,-2.0,0.0,393.0,0.0,5.0,0.0,11.0,0.0,-1.0,0.0,3.0,0.0
Kosovo,06-03-2020,0,0,0,67.0,0.0,0.0,0.0,321.0,0.0,33.0,0.0,12.0,0.0,4.0,0.0,3.0,0.0
Kosovo,07-03-2020,0,0,0,82.0,0.0,4.0,0.0,341.0,0.0,83.0,0.0,12.0,0.0,2.0,0.0,4.0,0.0
Kosovo,08-03-2020,0,0,0,83.0,0.0,1.0,0.0,357.0,0.0,95.0,0.0,6.0,0.0,-2.0,0.0,3.0,0.0
Kosovo,09-03-2020,0,0,0,74.0,0.0,-1.0,0.0,374.0,0.0,17.0,0.0,9.0,0.0,2.0,0.0,3.0,0.0
Kosovo,10-03-2020,0,0,0,74.0,0.0,0.0,0.0,378.0,0.0,52.0,0.0,9.0,0.0,-1.0,0.0,3.0,0.0
Kosovo,11-03-2020,0,0,0,64.0,0.0,-1.0,0.0,342.0,0.0,6.0,0.0,14.0,0.0,1.0,0.0,4.0,0.0
