# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Honduras,22-01-2020,0,0,0,99.0,0.0,17.0,0.0,237.0,0.0,88.0,0.0,20.0,0.0,14.0,0.0,6.0,0.0
Honduras,23-01-2020,0,0,0,98.0,0.0,16.0,0.0,238.0,0.0,56.0,0.0,18.0,0.0,12.0,0.0,6.0,0.0
Honduras,24-01-2020,0,0,0,89.0,0.0,16.0,0.0,240.0,0.0,28.0,0.0,24.0,0.0,16.0,0.0,8.0,0.0
Honduras,25-01-2020,0,0,0,88.0,0.0,17.0,0.0,240.0,0.0,41.0,0.0,24.0,0.0,14.0,0.0,7.0,0.0
Honduras,26-01-2020,0,0,0,86.0,0.0,15.0,0.0,237.0,0.0,17.0,0.0,23.0,0.0,11.0,0.0,9.0,0.0
Honduras,27-01-2020,0,0,0,80.0,0.0,14.0,0.0,233.0,0.0,10.0,0.0,25.0,0.0,13.0,0.0,10.0,0.0
Honduras,28-01-2020,0,0,0,81.0,0.0,15.0,0.0,239.0,0.0,20.0,0.0,26.0,0.0,14.0,0.0,10.0,0.0
Honduras,29-01-2020,0,0,0,81.0,0.0,17.0,0.0,245.0,0.0,27.0,0.0,27.0,0.0,15.0,0.0,9.0,0.0
Honduras,30-01-2020,0,0,0,86.0,0.0,18.0,0.0,247.0,0.0,51.0,0.0,26.0,0.0,16.0,0.0,8.0,0.0
Honduras,31-01-2020,0,0,0,87.0,0.0,18.0,0.0,250.0,0.0,56.0,0.0,26.0,0.0,14.0,0.0,7.0,0.0
Honduras,01-02-2020,0,0,0,74.0,0.0,15.0,0.0,248.0,0.0,9.0,0.0,28.0,0.0,15.0,0.0,10.0,0.0
Honduras,02-02-2020,0,0,0,84.0,0.0,17.0,0.0,244.0,0.0,41.0,0.0,27.0,0.0,17.0,0.0,8.0,0.0
Honduras,03-02-2020,0,0,0,97.0,0.0,19.0,0.0,240.0,0.0,91.0,0.0,21.0,0.0,17.0,0.0,6.0,0.0
Honduras,04-02-2020,0,0,0,95.0,0.0,19.0,0.0,237.0,0.0,78.0,0.0,24.0,0.0,15.0,0.0,6.0,0.0
Honduras,05-02-2020,0,0,0,82.0,0.0,16.0,0.0,241.0,0.0,20.0,0.0,26.0,0.0,15.0,0.0,8.0,0.0
Honduras,06-02-2020,0,0,0,81.0,0.0,17.0,0.0,241.0,0.0,13.0,0.0,27.0,0.0,16.0,0.0,8.0,0.0
Honduras,07-02-2020,0,0,0,73.0,0.0,16.0,0.0,244.0,0.0,8.0,0.0,29.0,0.0,14.0,0.0,11.0,0.0
Honduras,08-02-2020,0,0,0,78.0,0.0,17.0,0.0,243.0,0.0,35.0,0.0,28.0,0.0,17.0,0.0,10.0,0.0
Honduras,09-02-2020,0,0,0,80.0,0.0,17.0,0.0,253.0,0.0,41.0,0.0,27.0,0.0,14.0,0.0,10.0,0.0
Honduras,10-02-2020,0,0,0,82.0,0.0,16.0,0.0,254.0,0.0,34.0,0.0,26.0,0.0,15.0,0.0,10.0,0.0
Honduras,11-02-2020,0,0,0,81.0,0.0,16.0,0.0,252.0,0.0,37.0,0.0,26.0,0.0,16.0,0.0,8.0,0.0
Honduras,12-02-2020,0,0,0,79.0,0.0,16.0,0.0,254.0,0.0,32.0,0.0,27.0,0.0,15.0,0.0,9.0,0.0
Honduras,13-02-2020,0,0,0,75.0,0.0,15.0,0.0,256.0,0.0,13.0,0.0,27.0,0.0,16.0,0.0,10.0,0.0
Honduras,14-02-2020,0,0,0,75.0,0.0,16.0,0.0,257.0,0.0,18.0,0.0,28.0,0.0,15.0,0.0,9.0,0.0
Honduras,15-02-2020,0,0,0,80.0,0.0,16.0,0.0,257.0,0.0,30.0,0.0,26.0,0.0,17.0,0.0,9.0,0.0
Honduras,16-02-2020,0,0,0,85.0,0.0,18.0,0.0,255.0,0.0,56.0,0.0,24.0,0.0,15.0,0.0,9.0,0.0
Honduras,17-02-2020,0,0,0,79.0,0.0,16.0,0.0,254.0,0.0,19.0,0.0,26.0,0.0,15.0,0.0,11.0,0.0
Honduras,18-02-2020,0,0,0,81.0,0.0,16.0,0.0,253.0,0.0,21.0,0.0,26.0,0.0,15.0,0.0,9.0,0.0
Honduras,19-02-2020,0,0,0,76.0,0.0,16.0,0.0,255.0,0.0,19.0,0.0,28.0,0.0,17.0,0.0,10.0,0.0
Honduras,20-02-2020,0,0,0,77.0,0.0,17.0,0.0,257.0,0.0,16.0,0.0,29.0,0.0,15.0,0.0,11.0,0.0
