# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
South Africa,27-02-2020,0,0,0,75.0,0.0,16.0,0.0,270.0,0.0,68.0,0.0,26.0,0.0,14.0,0.0,11.0,0.0
South Africa,28-02-2020,0,0,0,59.0,0.0,10.0,0.0,269.0,0.0,4.0,0.0,27.0,0.0,13.0,0.0,12.0,0.0
South Africa,29-02-2020,0,0,0,55.0,0.0,10.0,0.0,272.0,0.0,4.0,0.0,28.0,0.0,16.0,0.0,12.0,0.0
South Africa,01-03-2020,0,0,0,67.0,0.0,14.0,0.0,273.0,0.0,48.0,0.0,29.0,0.0,16.0,0.0,11.0,0.0
South Africa,02-03-2020,0,0,0,62.0,0.0,13.0,0.0,261.0,0.0,31.0,0.0,28.0,0.0,17.0,0.0,12.0,0.0
South Africa,03-03-2020,0,0,0,45.0,0.0,10.0,0.0,251.0,0.0,6.0,0.0,31.0,0.0,19.0,0.0,12.0,0.0
South Africa,04-03-2020,0,0,0,35.0,0.0,8.0,0.0,260.0,0.0,3.0,0.0,32.0,0.0,21.0,0.0,12.0,0.0
South Africa,05-03-2020,1,0,0,32.0,0.0,7.0,0.0,261.0,0.0,4.0,0.0,33.0,0.0,20.0,0.0,12.0,0.0
South Africa,06-03-2020,1,0,0,34.0,0.0,7.0,0.0,259.0,0.0,3.0,0.0,35.0,0.0,21.0,0.0,12.0,0.0
South Africa,07-03-2020,1,0,0,24.0,0.0,3.0,0.0,262.0,0.0,5.0,0.0,35.0,0.0,20.0,0.0,11.0,0.0
South Africa,08-03-2020,3,0,0,27.0,0.0,4.0,0.0,269.0,0.0,6.0,0.0,33.0,0.0,21.0,0.0,10.0,0.0
South Africa,09-03-2020,3,0,0,39.0,0.0,9.0,0.0,270.0,0.0,8.0,0.0,31.0,0.0,18.0,0.0,8.0,0.0
