# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Jordan,27-02-2020,0,0,0,61.0,0.0,3.0,0.0,285.0,0.0,2.0,0.0,20.0,0.0,8.0,0.0,7.0,0.0
Jordan,28-02-2020,0,0,0,47.0,0.0,1.0,0.0,290.0,0.0,1.0,0.0,21.0,0.0,6.0,0.0,7.0,0.0
Jordan,29-02-2020,0,0,0,61.0,0.0,3.0,0.0,307.0,0.0,3.0,0.0,16.0,0.0,7.0,0.0,7.0,0.0
Jordan,01-03-2020,0,0,0,73.0,0.0,4.0,0.0,297.0,0.0,40.0,0.0,13.0,0.0,3.0,0.0,5.0,0.0
Jordan,02-03-2020,0,0,0,70.0,0.0,3.0,0.0,311.0,0.0,3.0,0.0,16.0,0.0,3.0,0.0,7.0,0.0
Jordan,03-03-2020,1,0,0,59.0,0.0,3.0,0.0,292.0,0.0,2.0,0.0,19.0,0.0,8.0,0.0,7.0,0.0
Jordan,04-03-2020,1,0,0,31.0,0.0,-3.0,0.0,284.0,0.0,1.0,0.0,23.0,0.0,9.0,0.0,8.0,0.0
Jordan,05-03-2020,1,0,0,19.0,0.0,-8.0,0.0,288.0,0.0,0.0,0.0,25.0,0.0,9.0,0.0,8.0,0.0
Jordan,06-03-2020,1,0,0,44.0,0.0,-1.0,0.0,332.0,0.0,17.0,0.0,17.0,0.0,7.0,0.0,4.0,0.0
Jordan,07-03-2020,1,0,0,74.0,0.0,6.0,0.0,293.0,0.0,3.0,0.0,15.0,0.0,6.0,0.0,8.0,0.0
Jordan,08-03-2020,1,0,0,62.0,0.0,5.0,0.0,285.0,0.0,3.0,0.0,22.0,0.0,9.0,0.0,8.0,0.0
Jordan,09-03-2020,1,0,0,35.0,0.0,0.0,0.0,297.0,0.0,1.0,0.0,24.0,0.0,9.0,0.0,5.0,0.0
Jordan,10-03-2020,1,0,0,40.0,0.0,2.0,0.0,305.0,0.0,1.0,0.0,24.0,0.0,11.0,0.0,5.0,0.0
Jordan,11-03-2020,1,0,0,43.0,0.0,4.0,0.0,301.0,0.0,4.0,0.0,25.0,0.0,16.0,0.0,8.0,0.0
Jordan,12-03-2020,1,0,0,44.0,0.0,5.0,0.0,305.0,0.0,48.0,0.0,23.0,0.0,12.0,0.0,4.0,0.0
Jordan,13-03-2020,1,0,1,72.0,0.0,8.0,0.0,350.0,0.0,93.0,0.0,16.0,0.0,9.0,0.0,6.0,0.0
Jordan,14-03-2020,1,0,1,86.0,0.0,9.0,0.0,338.0,0.0,81.0,0.0,14.0,0.0,9.0,0.0,7.0,0.0
Jordan,15-03-2020,8,0,1,78.0,0.0,9.0,0.0,295.0,0.0,5.0,0.0,19.0,0.0,9.0,0.0,7.0,0.0
Jordan,16-03-2020,17,0,1,66.0,0.0,8.0,0.0,303.0,0.0,1.0,0.0,20.0,0.0,9.0,0.0,8.0,0.0
Jordan,17-03-2020,34,0,1,72.0,0.0,7.0,0.0,316.0,0.0,14.0,0.0,17.0,0.0,6.0,0.0,8.0,0.0
Jordan,18-03-2020,52,0,1,71.0,0.0,3.0,0.0,336.0,0.0,19.0,0.0,11.0,0.0,6.0,0.0,6.0,0.0
Jordan,19-03-2020,69,0,1,65.0,0.0,2.0,0.0,333.0,0.0,3.0,0.0,13.0,0.0,5.0,0.0,8.0,0.0
Jordan,20-03-2020,85,0,1,62.0,0.0,0.0,0.0,357.0,0.0,10.0,0.0,11.0,0.0,3.0,0.0,4.0,0.0
Jordan,21-03-2020,85,0,1,73.0,0.0,1.0,0.0,377.0,0.0,43.0,0.0,10.0,0.0,3.0,0.0,5.0,0.0
Jordan,22-03-2020,112,0,1,72.0,0.0,2.0,0.0,330.0,0.0,3.0,0.0,14.0,0.0,3.0,0.0,8.0,0.0
Jordan,23-03-2020,127,0,1,45.0,0.0,-1.0,0.0,338.0,0.0,1.0,0.0,23.0,0.0,12.0,0.0,6.0,0.0
Jordan,24-03-2020,154,0,1,41.0,0.0,2.0,0.0,354.0,0.0,1.0,0.0,21.0,0.0,7.0,0.0,7.0,0.0
