# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Israel,27-02-2020,3,0,1,69.0,0.0,6.0,0.0,286.0,0.0,2.0,0.0,20.0,0.0,9.0,0.0,6.0,0.0
Israel,28-02-2020,4,0,1,55.0,0.0,4.0,0.0,293.0,0.0,1.0,0.0,21.0,0.0,9.0,0.0,7.0,0.0
Israel,29-02-2020,7,0,1,69.0,0.0,6.0,0.0,309.0,0.0,21.0,0.0,16.0,0.0,8.0,0.0,5.0,0.0
Israel,01-03-2020,10,0,1,80.0,0.0,7.0,0.0,297.0,0.0,38.0,0.0,14.0,0.0,6.0,0.0,4.0,0.0
Israel,02-03-2020,10,0,1,77.0,0.0,6.0,0.0,311.0,0.0,3.0,0.0,16.0,0.0,6.0,0.0,7.0,0.0
Israel,03-03-2020,12,0,1,62.0,0.0,4.0,0.0,293.0,0.0,5.0,0.0,21.0,0.0,11.0,0.0,7.0,0.0
Israel,04-03-2020,15,0,1,43.0,0.0,2.0,0.0,286.0,0.0,1.0,0.0,24.0,0.0,11.0,0.0,8.0,0.0
Israel,05-03-2020,20,0,1,32.0,0.0,0.0,0.0,291.0,0.0,1.0,0.0,25.0,0.0,11.0,0.0,7.0,0.0
Israel,06-03-2020,37,0,2,73.0,0.0,7.0,0.0,334.0,0.0,30.0,0.0,14.0,0.0,7.0,0.0,6.0,0.0
Israel,07-03-2020,43,0,2,83.0,0.0,8.0,0.0,289.0,0.0,6.0,0.0,16.0,0.0,8.0,0.0,7.0,0.0
Israel,08-03-2020,61,0,2,62.0,0.0,7.0,0.0,284.0,0.0,3.0,0.0,23.0,0.0,12.0,0.0,8.0,0.0
Israel,09-03-2020,61,0,2,41.0,0.0,3.0,0.0,298.0,0.0,0.0,0.0,25.0,0.0,11.0,0.0,4.0,0.0
Israel,10-03-2020,75,0,4,78.0,0.0,10.0,0.0,306.0,0.0,3.0,0.0,20.0,0.0,9.0,0.0,6.0,0.0
Israel,11-03-2020,79,0,4,61.0,0.0,8.0,0.0,302.0,0.0,5.0,0.0,26.0,0.0,19.0,0.0,6.0,0.0
Israel,12-03-2020,100,0,4,48.0,0.0,8.0,0.0,311.0,0.0,73.0,0.0,24.0,0.0,10.0,0.0,5.0,0.0
Israel,13-03-2020,126,0,4,85.0,0.0,9.0,0.0,372.0,0.0,98.0,0.0,13.0,0.0,10.0,0.0,3.0,0.0
Israel,14-03-2020,155,0,4,97.0,0.0,11.0,0.0,326.0,0.0,95.0,0.0,14.0,0.0,9.0,0.0,5.0,0.0
Israel,15-03-2020,213,0,4,88.0,0.0,11.0,0.0,295.0,0.0,9.0,0.0,18.0,0.0,10.0,0.0,8.0,0.0
Israel,16-03-2020,218,0,4,78.0,0.0,11.0,0.0,304.0,0.0,2.0,0.0,21.0,0.0,10.0,0.0,8.0,0.0
Israel,17-03-2020,250,0,11,75.0,0.0,8.0,0.0,317.0,0.0,17.0,0.0,16.0,0.0,7.0,0.0,5.0,0.0
Israel,18-03-2020,304,0,11,76.0,0.0,5.0,0.0,336.0,0.0,22.0,0.0,14.0,0.0,7.0,0.0,5.0,0.0
Israel,19-03-2020,427,0,11,70.0,0.0,4.0,0.0,334.0,0.0,4.0,0.0,15.0,0.0,5.0,0.0,8.0,0.0
Israel,20-03-2020,529,0,14,66.0,0.0,2.0,0.0,359.0,0.0,59.0,0.0,12.0,0.0,5.0,0.0,5.0,0.0
Israel,21-03-2020,712,1,36,86.0,0.0,5.0,0.0,370.0,0.0,79.0,0.0,11.0,0.0,4.0,0.0,4.0,0.0
Israel,22-03-2020,883,1,37,75.0,0.0,4.0,0.0,328.0,0.0,4.0,0.0,15.0,0.0,7.0,0.0,8.0,0.0
Israel,23-03-2020,1071,1,37,59.0,0.0,4.0,0.0,337.0,0.0,2.0,0.0,21.0,0.0,13.0,0.0,7.0,0.0
Israel,24-03-2020,1238,3,53,50.0,0.0,5.0,0.0,353.0,0.0,2.0,0.0,22.0,0.0,9.0,0.0,7.0,0.0
