# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Syria,27-02-2020,0,0,0,61.0,0.0,4.0,0.0,292.0,0.0,2.0,0.0,20.0,0.0,9.0,0.0,6.0,0.0
Syria,28-02-2020,0,0,0,57.0,0.0,5.0,0.0,312.0,0.0,2.0,0.0,19.0,0.0,8.0,0.0,4.0,0.0
Syria,29-02-2020,0,0,0,63.0,0.0,6.0,0.0,316.0,0.0,12.0,0.0,19.0,0.0,7.0,0.0,6.0,0.0
Syria,01-03-2020,0,0,0,68.0,0.0,4.0,0.0,318.0,0.0,81.0,0.0,14.0,0.0,7.0,0.0,4.0,0.0
Syria,02-03-2020,0,0,0,61.0,0.0,4.0,0.0,310.0,0.0,4.0,0.0,17.0,0.0,6.0,0.0,6.0,0.0
Syria,03-03-2020,0,0,0,66.0,0.0,5.0,0.0,307.0,0.0,5.0,0.0,19.0,0.0,6.0,0.0,6.0,0.0
Syria,04-03-2020,0,0,0,62.0,0.0,5.0,0.0,301.0,0.0,1.0,0.0,20.0,0.0,7.0,0.0,6.0,0.0
Syria,05-03-2020,0,0,0,46.0,0.0,2.0,0.0,297.0,0.0,2.0,0.0,24.0,0.0,12.0,0.0,7.0,0.0
Syria,06-03-2020,0,0,0,43.0,0.0,3.0,0.0,347.0,0.0,4.0,0.0,22.0,0.0,13.0,0.0,3.0,0.0
Syria,07-03-2020,0,0,0,61.0,0.0,7.0,0.0,324.0,0.0,26.0,0.0,19.0,0.0,10.0,0.0,4.0,0.0
Syria,08-03-2020,0,0,0,54.0,0.0,6.0,0.0,295.0,0.0,3.0,0.0,23.0,0.0,9.0,0.0,7.0,0.0
Syria,09-03-2020,0,0,0,46.0,0.0,4.0,0.0,311.0,0.0,1.0,0.0,23.0,0.0,11.0,0.0,4.0,0.0
Syria,10-03-2020,0,0,0,41.0,0.0,3.0,0.0,317.0,0.0,3.0,0.0,26.0,0.0,13.0,0.0,6.0,0.0
