# country,date,confirmed,deaths,recovered,humidity_mean,humidity_std,dew_mean,dew_std,mean_ozone,std_ozone,mean_precip,std_precip,mean_tMax,std_tMax,mean_tMin,std_tMin,mean_uv,std_uv
Equatorial Guinea,25-02-2020,0,0,0,93.0,0.0,23.0,0.0,267.0,0.0,55.0,0.0,30.0,0.0,21.0,0.0,8.0,0.0
Equatorial Guinea,26-02-2020,0,0,0,99.0,0.0,23.0,0.0,266.0,0.0,90.0,0.0,26.0,0.0,20.0,0.0,6.0,0.0
Equatorial Guinea,27-02-2020,0,0,0,86.0,0.0,22.0,0.0,266.0,0.0,37.0,0.0,31.0,0.0,21.0,0.0,11.0,0.0
Equatorial Guinea,28-02-2020,0,0,0,92.0,0.0,23.0,0.0,263.0,0.0,35.0,0.0,30.0,0.0,22.0,0.0,6.0,0.0
Equatorial Guinea,29-02-2020,0,0,0,94.0,0.0,23.0,0.0,261.0,0.0,54.0,0.0,29.0,0.0,21.0,0.0,7.0,0.0
Equatorial Guinea,01-03-2020,0,0,0,89.0,0.0,23.0,0.0,265.0,0.0,48.0,0.0,30.0,0.0,21.0,0.0,14.0,0.0
Equatorial Guinea,02-03-2020,0,0,0,90.0,0.0,23.0,0.0,267.0,0.0,44.0,0.0,31.0,0.0,21.0,0.0,7.0,0.0
Equatorial Guinea,03-03-2020,0,0,0,92.0,0.0,24.0,0.0,267.0,0.0,47.0,0.0,30.0,0.0,22.0,0.0,7.0,0.0
Equatorial Guinea,04-03-2020,0,0,0,93.0,0.0,24.0,0.0,269.0,0.0,72.0,0.0,30.0,0.0,21.0,0.0,8.0,0.0
Equatorial Guinea,05-03-2020,0,0,0,91.0,0.0,23.0,0.0,269.0,0.0,48.0,0.0,30.0,0.0,22.0,0.0,11.0,0.0
Equatorial Guinea,06-03-2020,0,0,0,98.0,0.0,23.0,0.0,270.0,0.0,86.0,0.0,28.0,0.0,21.0,0.0,6.0,0.0
Equatorial Guinea,07-03-2020,0,0,0,97.0,0.0,23.0,0.0,266.0,0.0,77.0,0.0,26.0,0.0,20.0,0.0,6.0,0.0
Equatorial Guinea,08-03-2020,0,0,0,89.0,0.0,22.0,0.0,268.0,0.0,23.0,0.0,30.0,0.0,20.0,0.0,7.0,0.0
Equatorial Guinea,09-03-2020,0,0,0,86.0,0.0,22.0,0.0,274.0,0.0,40.0,0.0,31.0,0.0,21.0,0.0,13.0,0.0
Equatorial Guinea,10-03-2020,0,0,0,90.0,0.0,23.0,0.0,273.0,0.0,57.0,0.0,31.0,0.0,22.0,0.0,13.0,0.0
Equatorial Guinea,11-03-2020,0,0,0,93.0,0.0,24.0,0.0,272.0,0.0,77.0,0.0,29.0,0.0,22.0,0.0,5.0,0.0
Equatorial Guinea,12-03-2020,0,0,0,88.0,0.0,23.0,0.0,272.0,0.0,51.0,0.0,31.0,0.0,21.0,0.0,6.0,0.0
Equatorial Guinea,13-03-2020,0,0,0,92.0,0.0,23.0,0.0,270.0,0.0,70.0,0.0,30.0,0.0,21.0,0.0,6.0,0.0
Equatorial Guinea,14-03-2020,0,0,0,93.0,0.0,23.0,0.0,268.0,0.0,93.0,0.0,30.0,0.0,21.0,0.0,13.0,0.0
Equatorial Guinea,15-03-2020,1,0,0,95.0,0.0,24.0,0.0,268.0,0.0,80.0,0.0,29.0,0.0,21.0,0.0,6.0,0.0
Equatorial Guinea,16-03-2020,1,0,0,95.0,0.0,23.0,0.0,265.0,0.0,79.0,0.0,29.0,0.0,22.0,0.0,7.0,0.0
Equatorial Guinea,17-03-2020,1,0,0,93.0,0.0,23.0,0.0,271.0,0.0,77.0,0.0,30.0,0.0,22.0,0.0,7.0,0.0
Equatorial Guinea,18-03-2020,4,0,0,97.0,0.0,23.0,0.0,274.0,0.0,75.0,0.0,27.0,0.0,22.0,0.0,5.0,0.0
Equatorial Guinea,19-03-2020,6,0,0,93.0,0.0,23.0,0.0,269.0,0.0,62.0,0.0,29.0,0.0,22.0,0.0,6.0,0.0
Equatorial Guinea,20-03-2020,6,0,0,99.0,0.0,22.0,0.0,264.0,0.0,94.0,0.0,26.0,0.0,19.0,0.0,6.0,0.0
Equatorial Guinea,21-03-2020,6,0,0,87.0,0.0,21.0,0.0,266.0,0.0,28.0,0.0,31.0,0.0,21.0,0.0,6.0,0.0
Equatorial Guinea,22-03-2020,6,0,0,92.0,0.0,22.0,0.0,262.0,0.0,38.0,0.0,30.0,0.0,21.0,0.0,6.0,0.0
Equatorial Guinea,23-03-2020,9,0,0,95.0,0.0,23.0,0.0,264.0,0.0,86.0,0.0,29.0,0.0,21.0,0.0,9.0,0.0
Equatorial Guinea,24-03-2020,9,0,0,96.0,0.0,23.0,0.0,261.0,0.0,98.0,0.0,28.0,0.0,19.0,0.0,10.0,0.0
